,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
300,uniform,full,100,1,,64,0.6351851851851852,0.6216216216216216,0.638095238095238,0.6036036036036037,0.6306306306306306,0.6576576576576577,0.6396396396396397,0.6571428571428571,0.6285714285714286,0.6285714285714286,0.6476190476190476,0.01568275364146481,1.6177110910415649,5363995.8233806845,0.6819567680358887,0.6495884773662551,0.6429308565531475,0.6338461538461538,0.653250773993808,0.6563467492260062,0.6377708978328174,0.6480908152734778,0.6564102564102564,0.6697435897435897,0.6523076923076923,0.6451282051282051,0.009865001442724872,CMAES+kNN,mice-protein
301,uniform,full,100,4,,64,0.6712962962962963,0.6936936936936937,0.7047619047619048,0.6216216216216216,0.6666666666666666,0.6756756756756757,0.6846846846846847,0.7047619047619048,0.6,0.6952380952380952,0.6666666666666666,0.03332673369271054,1.6230855464935303,5370812.102923894,0.6840746879577637,0.6852880658436215,0.7048503611971104,0.6892307692307692,0.6646026831785345,0.6893704850361198,0.6831785345717234,0.6883384932920537,0.6871794871794872,0.6851282051282052,0.6902564102564103,0.6707692307692308,0.010467180768471493,CMAES+kNN,mice-protein
302,uniform,full,100,8,,64,0.6814814814814815,0.7297297297297297,0.6476190476190476,0.6396396396396397,0.6576576576576577,0.6576576576576577,0.6846846846846847,0.7142857142857143,0.6476190476190476,0.7333333333333333,0.7047619047619048,0.034385476003207176,1.6284600019454956,5377483.137082338,0.6862082004547119,0.698045267489712,0.7058823529411765,0.6994871794871795,0.6965944272445821,0.7007223942208463,0.6852425180598555,0.7038183694530443,0.7025641025641025,0.7046153846153846,0.6974358974358974,0.6841025641025641,0.0072688834506555505,CMAES+kNN,mice-protein
303,uniform,full,100,16,,64,0.6925925925925925,0.6846846846846847,0.7142857142857143,0.5675675675675675,0.6936936936936937,0.7117117117117117,0.7207207207207207,0.6857142857142857,0.7047619047619048,0.7238095238095238,0.7238095238095238,0.044118464188434965,1.633834457397461,5384058.509004474,0.6883409261703491,0.7052469135802469,0.6986584107327142,0.7220512820512821,0.6965944272445821,0.6965944272445821,0.7100103199174407,0.6965944272445821,0.6953846153846154,0.7056410256410256,0.7261538461538461,0.7046153846153846,0.010526147225880463,CMAES+kNN,mice-protein
304,uniform,full,250,1,,64,0.6194444444444445,0.6306306306306306,0.6190476190476191,0.6036036036036037,0.6216216216216216,0.6396396396396397,0.5945945945945946,0.6857142857142857,0.5619047619047619,0.6476190476190476,0.5904761904761905,0.032774654595136364,1.6392089128494263,5400520.543831682,0.690474534034729,0.6523662551440329,0.6522187822497421,0.6523076923076923,0.6604747162022704,0.651186790505676,0.6480908152734778,0.6501547987616099,0.6553846153846153,0.681025641025641,0.6553846153846153,0.6174358974358974,0.014663030608741412,CMAES+kNN,mice-protein
305,uniform,full,250,4,,64,0.6759259259259259,0.7207207207207207,0.6952380952380952,0.6576576576576577,0.6216216216216216,0.6486486486486487,0.7117117117117117,0.7047619047619048,0.6285714285714286,0.7238095238095238,0.6476190476190476,0.03722210646139512,1.6445833683013915,5417109.350330472,0.6926206350326538,0.6848765432098766,0.6945304437564499,0.7066666666666667,0.6904024767801857,0.6749226006191951,0.6687306501547987,0.6986584107327142,0.6748717948717948,0.68,0.6748717948717948,0.6851282051282052,0.011714469176661774,CMAES+kNN,mice-protein
306,uniform,full,250,8,,64,0.6787037037037037,0.7567567567567568,0.638095238095238,0.6486486486486487,0.6306306306306306,0.6396396396396397,0.6936936936936937,0.7333333333333333,0.6571428571428571,0.6857142857142857,0.7047619047619048,0.04108966825609069,1.649957823753357,5433627.593153405,0.6947712421417236,0.6953703703703704,0.6976264189886481,0.7025641025641025,0.6893704850361198,0.7048503611971104,0.6934984520123839,0.6965944272445821,0.7005128205128205,0.7056410256410256,0.6923076923076923,0.6707692307692308,0.009665598292974734,CMAES+kNN,mice-protein
307,uniform,full,250,16,,64,0.7055555555555556,0.7477477477477478,0.7047619047619048,0.6576576576576577,0.6306306306306306,0.7027027027027027,0.7207207207207207,0.7428571428571429,0.6571428571428571,0.7333333333333333,0.7619047619047619,0.04196116859216361,1.6553322792053222,5450077.230366731,0.6968875169754029,0.7226337448559671,0.7296181630546955,0.717948717948718,0.7192982456140351,0.7017543859649122,0.7110423116615067,0.7151702786377709,0.7251282051282051,0.7138461538461538,0.7517948717948718,0.7405128205128205,0.014004789114941261,CMAES+kNN,mice-protein
308,uniform,full,1000,1,,64,0.6240740740740741,0.6486486486486487,0.6190476190476191,0.5945945945945946,0.6036036036036037,0.6306306306306306,0.6396396396396397,0.6,0.6,0.6571428571428571,0.6476190476190476,0.0223820439741701,1.6607067346572877,5521114.227892208,0.6990342378616333,0.6439300411522634,0.6553147574819401,0.6410256410256411,0.6676986584107327,0.6625386996904025,0.6181630546955624,0.6357069143446853,0.64,0.6246153846153846,0.6553846153846153,0.638974358974359,0.015248277959754381,CMAES+kNN,mice-protein
309,uniform,full,1000,4,,64,0.6777777777777778,0.7297297297297297,0.6761904761904762,0.6216216216216216,0.6756756756756757,0.6486486486486487,0.7027027027027027,0.7047619047619048,0.6,0.7047619047619048,0.7142857142857143,0.04020905107306513,1.666081190109253,5601651.71408093,0.7011604547500611,0.6926954732510288,0.7151702786377709,0.7005128205128205,0.695562435500516,0.6873065015479877,0.6769865841073271,0.675954592363261,0.6882051282051282,0.6933333333333334,0.6892307692307692,0.7046153846153846,0.011424414683192668,CMAES+kNN,mice-protein
310,uniform,full,1000,8,,64,0.6805555555555556,0.7207207207207207,0.6571428571428571,0.6396396396396397,0.6306306306306306,0.6576576576576577,0.7387387387387387,0.7333333333333333,0.6666666666666666,0.7047619047619048,0.6571428571428571,0.0378814219431956,1.6714556455612182,5684957.723147106,0.7032842636108398,0.6987654320987654,0.7058823529411765,0.683076923076923,0.6945304437564499,0.7151702786377709,0.6986584107327142,0.6996904024767802,0.7005128205128205,0.7107692307692308,0.6882051282051282,0.6912820512820513,0.009483485870039821,CMAES+kNN,mice-protein
311,uniform,full,1000,16,,64,0.7148148148148148,0.7387387387387387,0.7428571428571429,0.6576576576576577,0.6846846846846847,0.6936936936936937,0.7207207207207207,0.7714285714285715,0.7047619047619048,0.7142857142857143,0.7238095238095238,0.030659126076858147,1.6768301010131836,5766988.386342382,0.7054118633270263,0.7266460905349794,0.7306501547987616,0.7558974358974359,0.7213622291021672,0.7007223942208463,0.7120743034055728,0.7151702786377709,0.7558974358974359,0.7323076923076923,0.7251282051282051,0.7169230769230769,0.017029936489904952,CMAES+kNN,mice-protein
312,distance,diagonal,100,1,,64,0.6611111111111111,0.6666666666666666,0.7714285714285715,0.6306306306306306,0.6306306306306306,0.6396396396396397,0.6756756756756757,0.6666666666666666,0.6571428571428571,0.6571428571428571,0.6190476190476191,0.04069705645056841,1.6822045564651489,5767097.391637087,0.7075693607330322,0.6893004115226338,0.6893704850361198,0.6615384615384615,0.6831785345717234,0.6986584107327142,0.7223942208462333,0.6666666666666666,0.7128205128205128,0.6779487179487179,0.6717948717948717,0.7087179487179487,0.019669283138615577,CMAES+kNN,mice-protein
313,distance,diagonal,100,4,,64,0.6518518518518519,0.6666666666666666,0.6476190476190476,0.6126126126126126,0.5675675675675675,0.6216216216216216,0.6846846846846847,0.7333333333333333,0.6190476190476191,0.6761904761904762,0.6952380952380952,0.04589032969160509,1.6875790119171143,5767195.9973629,0.7097349643707276,0.6645061728395062,0.6904024767801857,0.6717948717948717,0.6584107327141383,0.6418988648090815,0.6418988648090815,0.6625386996904025,0.6902564102564103,0.6615384615384615,0.6605128205128206,0.6656410256410257,0.01573551313363799,CMAES+kNN,mice-protein
314,distance,diagonal,100,8,,64,0.6361111111111111,0.5855855855855856,0.7428571428571429,0.5405405405405406,0.6126126126126126,0.6396396396396397,0.6666666666666666,0.5619047619047619,0.6571428571428571,0.6666666666666666,0.6952380952380952,0.05912031175498509,1.6929534673690796,5767294.123953891,0.7119097471237182,0.6739711934156378,0.6873065015479877,0.7271794871794872,0.6553147574819401,0.6780185758513931,0.6553147574819401,0.6749226006191951,0.6369230769230769,0.6820512820512821,0.6635897435897435,0.678974358974359,0.023006564763222197,CMAES+kNN,mice-protein
315,distance,diagonal,100,16,,64,0.675,0.6936936936936937,0.7142857142857143,0.6126126126126126,0.6666666666666666,0.6396396396396397,0.6756756756756757,0.7142857142857143,0.7047619047619048,0.6571428571428571,0.6761904761904762,0.031388280697530184,1.6983279228210448,5767392.263825131,0.714101505279541,0.6960905349794239,0.7358101135190919,0.7097435897435898,0.6842105263157895,0.6749226006191951,0.6965944272445821,0.6563467492260062,0.6892307692307692,0.7312820512820513,0.6646153846153846,0.717948717948718,0.025859330482942745,CMAES+kNN,mice-protein
316,distance,diagonal,250,1,,64,0.6518518518518519,0.6846846846846847,0.6571428571428571,0.6306306306306306,0.6486486486486487,0.7387387387387387,0.6396396396396397,0.6285714285714286,0.6,0.6285714285714286,0.6571428571428571,0.03614328588868649,1.7037023782730103,5767600.055945849,0.7162753105163574,0.6781893004115226,0.6676986584107327,0.6728205128205128,0.6883384932920537,0.6996904024767802,0.675954592363261,0.6501547987616099,0.6912820512820513,0.6902564102564103,0.6605128205128206,0.6851282051282052,0.014740249150325083,CMAES+kNN,mice-protein
317,distance,diagonal,250,4,,64,0.6537037037037037,0.6846846846846847,0.7238095238095238,0.6216216216216216,0.6126126126126126,0.5945945945945946,0.7027027027027027,0.6952380952380952,0.5619047619047619,0.6476190476190476,0.6952380952380952,0.051381475763538194,1.7090768337249755,5767821.05387342,0.7184299230575562,0.6800411522633745,0.6883384932920537,0.7076923076923077,0.7017543859649122,0.6635706914344686,0.6470588235294118,0.6914344685242518,0.7117948717948718,0.6502564102564102,0.6851282051282052,0.6533333333333333,0.023298990408487645,CMAES+kNN,mice-protein
318,distance,diagonal,250,8,,64,0.6731481481481482,0.6666666666666666,0.7047619047619048,0.5675675675675675,0.6576576576576577,0.6756756756756757,0.7117117117117117,0.7523809523809524,0.6,0.7047619047619048,0.6952380952380952,0.05199580130891728,1.714451289176941,5768062.262939239,0.7205834865570069,0.6926954732510288,0.6914344685242518,0.6779487179487179,0.6842105263157895,0.7007223942208463,0.6821465428276574,0.7203302373581011,0.7158974358974359,0.6984615384615385,0.6953846153846154,0.6605128205128206,0.016867054090843516,CMAES+kNN,mice-protein
319,distance,diagonal,250,16,,64,0.687037037037037,0.7117117117117117,0.7523809523809524,0.6036036036036037,0.6216216216216216,0.6756756756756757,0.7207207207207207,0.6761904761904762,0.6857142857142857,0.7142857142857143,0.7142857142857143,0.04357022300081978,1.7198257446289062,5768383.351119208,0.7227426052093506,0.7122427983539095,0.7120743034055728,0.7292307692307692,0.7296181630546955,0.6811145510835913,0.6852425180598555,0.7203302373581011,0.7087179487179487,0.718974358974359,0.72,0.7169230769230769,0.01579153571628111,CMAES+kNN,mice-protein
320,distance,diagonal,1000,1,,64,0.6638888888888889,0.7297297297297297,0.6761904761904762,0.6036036036036037,0.6126126126126126,0.6216216216216216,0.6486486486486487,0.6952380952380952,0.6285714285714286,0.7333333333333333,0.6952380952380952,0.04560770123683875,1.7252002000808715,5769472.798869705,0.7249065637588501,0.6723251028806584,0.7162022703818369,0.6348717948717949,0.6594427244582043,0.675954592363261,0.7100103199174407,0.6449948400412797,0.6523076923076923,0.68,0.7241025641025641,0.6256410256410256,0.033157360412153315,CMAES+kNN,mice-protein
321,distance,diagonal,1000,4,,64,0.6564814814814814,0.6846846846846847,0.7428571428571429,0.5945945945945946,0.5675675675675675,0.6396396396396397,0.6846846846846847,0.6571428571428571,0.580952380952381,0.6666666666666666,0.7523809523809524,0.0600603058155173,1.730574655532837,5770653.673946786,0.7270704984664917,0.6801440329218107,0.6491228070175439,0.6953846153846154,0.6883384932920537,0.6697626418988648,0.6862745098039216,0.7027863777089783,0.6738461538461539,0.6656410256410257,0.6974358974358974,0.6728205128205128,0.015882114930293293,CMAES+kNN,mice-protein
322,distance,diagonal,1000,8,,64,0.687037037037037,0.6936936936936937,0.7428571428571429,0.6846846846846847,0.6576576576576577,0.6666666666666666,0.7387387387387387,0.6761904761904762,0.638095238095238,0.6952380952380952,0.6761904761904762,0.031328477072497,1.7359491109848022,5771929.96455822,0.7292177677154541,0.7057613168724279,0.7265221878224974,0.7087179487179487,0.718266253869969,0.7110423116615067,0.6976264189886481,0.7327141382868937,0.6707692307692308,0.7220512820512821,0.6738461538461539,0.6964102564102564,0.02003113948782041,CMAES+kNN,mice-protein
323,distance,diagonal,1000,16,,64,0.6972222222222222,0.7117117117117117,0.7428571428571429,0.6126126126126126,0.6576576576576577,0.6846846846846847,0.7207207207207207,0.7142857142857143,0.7238095238095238,0.6857142857142857,0.7238095238095238,0.03682415438241231,1.7413235664367677,5773220.426538157,0.7313825607299804,0.7127572016460906,0.7038183694530443,0.7261538461538461,0.717234262125903,0.6945304437564499,0.7409700722394221,0.718266253869969,0.7271794871794872,0.7343589743589743,0.6779487179487179,0.6871794871794872,0.019946016545294615,CMAES+kNN,mice-protein
324,distance,full,100,1,,64,0.6472222222222223,0.7117117117117117,0.6666666666666666,0.6126126126126126,0.6126126126126126,0.6486486486486487,0.6396396396396397,0.6571428571428571,0.6,0.6571428571428571,0.6666666666666666,0.03130013589605697,1.746698021888733,5780315.013187098,0.7335209369659423,0.6540123456790123,0.653250773993808,0.676923076923077,0.6635706914344686,0.6388028895768834,0.6439628482972136,0.6295149638802889,0.6492307692307693,0.6676923076923077,0.6687179487179488,0.6482051282051282,0.01417484481350561,CMAES+kNN,mice-protein
325,distance,full,100,4,,64,0.6333333333333333,0.6216216216216216,0.6476190476190476,0.5765765765765766,0.6306306306306306,0.6936936936936937,0.6126126126126126,0.638095238095238,0.6,0.6857142857142857,0.6285714285714286,0.033974259876752504,1.7520724773406982,5788294.99266994,0.7356421947479248,0.6609053497942387,0.6460268317853457,0.6697435897435897,0.6491228070175439,0.6398348813209495,0.6862745098039216,0.6522187822497421,0.6707692307692308,0.6615384615384615,0.6676923076923077,0.6656410256410257,0.013294778018568933,CMAES+kNN,mice-protein
326,distance,full,100,8,,64,0.6657407407407407,0.6666666666666666,0.6476190476190476,0.6396396396396397,0.6306306306306306,0.6756756756756757,0.6306306306306306,0.7047619047619048,0.6476190476190476,0.7238095238095238,0.6952380952380952,0.03108923102071204,1.7574469327926636,5796397.520801353,0.737766695022583,0.6777777777777778,0.6842105263157895,0.6615384615384615,0.6842105263157895,0.675954592363261,0.672858617131063,0.6666666666666666,0.676923076923077,0.683076923076923,0.6974358974358974,0.6748717948717948,0.009597669516349236,CMAES+kNN,mice-protein
327,distance,full,100,16,,64,0.6814814814814815,0.6936936936936937,0.7142857142857143,0.6666666666666666,0.6396396396396397,0.6846846846846847,0.6936936936936937,0.6571428571428571,0.6666666666666666,0.6761904761904762,0.7238095238095238,0.024466513924742295,1.7628213882446289,5804815.088377762,0.7399103164672851,0.6924897119341564,0.6914344685242518,0.7251282051282051,0.7131062951496389,0.6924664602683178,0.673890608875129,0.6934984520123839,0.6717948717948717,0.6923076923076923,0.6882051282051282,0.683076923076923,0.01540662451307614,CMAES+kNN,mice-protein
328,distance,full,250,1,,64,0.6305555555555555,0.6486486486486487,0.638095238095238,0.6036036036036037,0.6396396396396397,0.6486486486486487,0.6486486486486487,0.6285714285714286,0.5714285714285714,0.6571428571428571,0.6190476190476191,0.024873030519803496,1.7681958436965943,5825672.7571528675,0.742043137550354,0.6465020576131687,0.6449948400412797,0.6512820512820513,0.6408668730650154,0.6604747162022704,0.6563467492260062,0.6470588235294118,0.6164102564102564,0.6276923076923077,0.681025641025641,0.638974358974359,0.016903267743663603,CMAES+kNN,mice-protein
329,distance,full,250,4,,64,0.6472222222222223,0.6396396396396397,0.6761904761904762,0.6036036036036037,0.6756756756756757,0.6666666666666666,0.6756756756756757,0.6190476190476191,0.6,0.638095238095238,0.6761904761904762,0.02956776150784105,1.7735702991485596,5847326.518159199,0.7441665172576905,0.6636831275720164,0.6646026831785345,0.68,0.6676986584107327,0.6842105263157895,0.6418988648090815,0.6811145510835913,0.6605128205128206,0.6461538461538462,0.6564102564102564,0.6543589743589744,0.013928935636401588,CMAES+kNN,mice-protein
330,distance,full,250,8,,64,0.6574074074074074,0.7117117117117117,0.6952380952380952,0.6306306306306306,0.6306306306306306,0.6396396396396397,0.6756756756756757,0.6761904761904762,0.5904761904761905,0.6666666666666666,0.6571428571428571,0.033737113071874686,1.7789447546005248,5869079.365343857,0.7462894678115845,0.682716049382716,0.6780185758513931,0.6738461538461539,0.7079463364293086,0.7038183694530443,0.675954592363261,0.6831785345717234,0.6841025641025641,0.6748717948717948,0.68,0.6656410256410257,0.012613212033904093,CMAES+kNN,mice-protein
331,distance,full,250,16,,64,0.6861111111111111,0.7117117117117117,0.7047619047619048,0.6126126126126126,0.6576576576576577,0.6936936936936937,0.7117117117117117,0.7238095238095238,0.6666666666666666,0.6761904761904762,0.7047619047619048,0.0318946340527736,1.7843192100524903,5890793.584474015,0.7484184980392456,0.7001028806584362,0.6873065015479877,0.7066666666666667,0.7089783281733746,0.7017543859649122,0.7337461300309598,0.7058823529411765,0.681025641025641,0.6964102564102564,0.6943589743589743,0.6851282051282052,0.014451321243775746,CMAES+kNN,mice-protein
332,distance,full,1000,1,,64,0.6240740740740741,0.6756756756756757,0.6476190476190476,0.5675675675675675,0.5855855855855856,0.6576576576576577,0.6126126126126126,0.6761904761904762,0.580952380952381,0.6476190476190476,0.5904761904761905,0.0392546785496205,1.7896936655044555,5978705.005099702,0.7505542278289795,0.64619341563786,0.6604747162022704,0.642051282051282,0.6253869969040248,0.6326109391124871,0.6687306501547987,0.6542827657378741,0.6594871794871795,0.637948717948718,0.6451282051282051,0.6358974358974359,0.0132804695728266,CMAES+kNN,mice-protein
333,distance,full,1000,4,,64,0.6296296296296297,0.6576576576576577,0.6190476190476191,0.6216216216216216,0.5765765765765766,0.5945945945945946,0.6396396396396397,0.6666666666666666,0.5714285714285714,0.6476190476190476,0.7047619047619048,0.03978748607174012,1.795068120956421,6067009.391330814,0.7526829481124878,0.6673868312757202,0.6821465428276574,0.6523076923076923,0.6749226006191951,0.6604747162022704,0.6408668730650154,0.6573787409700722,0.6882051282051282,0.6892307692307692,0.6646153846153846,0.6635897435897435,0.015119262340881916,CMAES+kNN,mice-protein
334,distance,full,1000,8,,64,0.6814814814814815,0.7027027027027027,0.6952380952380952,0.6486486486486487,0.6126126126126126,0.6756756756756757,0.6756756756756757,0.7333333333333333,0.6571428571428571,0.7238095238095238,0.6952380952380952,0.03433225436671179,1.8004425764083862,6155054.4767945055,0.754813265800476,0.687037037037037,0.6976264189886481,0.6974358974358974,0.6924664602683178,0.6873065015479877,0.6676986584107327,0.6842105263157895,0.683076923076923,0.676923076923077,0.6841025641025641,0.6994871794871795,0.009557072489128023,CMAES+kNN,mice-protein
335,distance,full,1000,16,,64,0.6824074074074075,0.6936936936936937,0.7238095238095238,0.6126126126126126,0.6486486486486487,0.6936936936936937,0.7297297297297297,0.7047619047619048,0.6666666666666666,0.6666666666666666,0.6857142857142857,0.033503874444882994,1.8058170318603515,6242261.798278546,0.7569633245468139,0.692283950617284,0.7027863777089783,0.6861538461538461,0.6831785345717234,0.6831785345717234,0.7027863777089783,0.7007223942208463,0.6912820512820513,0.7076923076923077,0.6882051282051282,0.676923076923077,0.009930854387679737,CMAES+kNN,mice-protein
336,uniform,diagonal,100,1,,128,0.5574074074074075,0.5855855855855856,0.6,0.5495495495495496,0.46846846846846846,0.6036036036036037,0.5765765765765766,0.6,0.5142857142857142,0.5619047619047619,0.5142857142857142,0.04316813358166011,1.811191487312317,6242370.901783204,0.7591067552566528,0.5770576131687243,0.56656346749226,0.5866666666666667,0.6264189886480909,0.5572755417956656,0.5830753353973168,0.5469556243550051,0.5917948717948718,0.5641025641025641,0.5651282051282052,0.5825641025641025,0.021284575744254686,CMAES+kNN,mice-protein
337,uniform,diagonal,100,4,,128,0.6083333333333333,0.5855855855855856,0.6857142857142857,0.5225225225225225,0.5675675675675675,0.6666666666666666,0.6036036036036037,0.6476190476190476,0.5333333333333333,0.6285714285714286,0.6476190476190476,0.052984984873834184,1.8165659427642822,6242492.415864754,0.7612691164016724,0.5988683127572016,0.6006191950464397,0.5948717948717949,0.5851393188854489,0.5985552115583075,0.6212590299277606,0.5799793601651186,0.5897435897435898,0.6,0.6205128205128205,0.597948717948718,0.012726465175581502,CMAES+kNN,mice-protein
338,uniform,diagonal,100,8,,128,0.5990740740740741,0.5855855855855856,0.6285714285714286,0.6216216216216216,0.5585585585585585,0.6396396396396397,0.6126126126126126,0.5904761904761905,0.5238095238095238,0.638095238095238,0.5904761904761905,0.03516514292224214,1.8219403982162476,6242622.46214056,0.7634251117706299,0.6211934156378601,0.6078431372549019,0.6297435897435898,0.6439628482972136,0.564499484004128,0.6522187822497421,0.6326109391124871,0.602051282051282,0.6317948717948718,0.6317948717948718,0.6153846153846154,0.02387857338508026,CMAES+kNN,mice-protein
339,uniform,diagonal,100,16,,128,0.6194444444444445,0.6846846846846847,0.6285714285714286,0.5945945945945946,0.5855855855855856,0.6846846846846847,0.6396396396396397,0.5523809523809524,0.5714285714285714,0.6285714285714286,0.6190476190476191,0.0420135651549776,1.827314853668213,6242756.223349953,0.7655879497528076,0.6139917695473252,0.6233230134158927,0.597948717948718,0.6429308565531475,0.5902992776057792,0.6099071207430341,0.6047471620227038,0.597948717948718,0.598974358974359,0.6297435897435898,0.6441025641025641,0.01866302649425282,CMAES+kNN,mice-protein
340,uniform,diagonal,250,1,,128,0.5574074074074075,0.6216216216216216,0.4666666666666667,0.5225225225225225,0.5495495495495496,0.5675675675675675,0.5675675675675675,0.5523809523809524,0.5142857142857142,0.6095238095238096,0.6,0.04500769917210103,1.8326893091201781,6243027.645524764,0.767734956741333,0.5847736625514404,0.6181630546955624,0.5579487179487179,0.6295149638802889,0.5541795665634675,0.5768833849329206,0.5459236326109391,0.5784615384615385,0.6123076923076923,0.598974358974359,0.5753846153846154,0.027260911412182058,CMAES+kNN,mice-protein
341,uniform,diagonal,250,4,,128,0.5981481481481481,0.6126126126126126,0.580952380952381,0.5045045045045045,0.5945945945945946,0.6126126126126126,0.6216216216216216,0.638095238095238,0.5428571428571428,0.6095238095238096,0.6666666666666666,0.04418518153621395,1.8380637645721436,6243329.816630244,0.7699002265930176,0.61059670781893,0.6222910216718266,0.5723076923076923,0.6026831785345718,0.6171310629514963,0.6367389060887513,0.5944272445820433,0.6102564102564103,0.6051282051282051,0.6307692307692307,0.6143589743589744,0.017618449412150024,CMAES+kNN,mice-protein
342,uniform,diagonal,250,8,,128,0.6111111111111112,0.6216216216216216,0.6476190476190476,0.5405405405405406,0.5765765765765766,0.6396396396396397,0.6216216216216216,0.6285714285714286,0.5428571428571428,0.6666666666666666,0.6285714285714286,0.041102589983144824,1.8434382200241088,6243659.195049023,0.7720368862152099,0.6164609053497943,0.6181630546955624,0.5805128205128205,0.6016511867905057,0.6243550051599587,0.6480908152734778,0.6140350877192983,0.5897435897435898,0.6246153846153846,0.6143589743589744,0.6492307692307693,0.02107541905344042,CMAES+kNN,mice-protein
343,uniform,diagonal,250,16,,128,0.6101851851851852,0.6666666666666666,0.6476190476190476,0.5495495495495496,0.5405405405405406,0.6216216216216216,0.6126126126126126,0.6285714285714286,0.6285714285714286,0.6190476190476191,0.5904761904761905,0.037943530755558466,1.8488126754760743,6243976.003118706,0.7741875410079956,0.6203703703703703,0.6295149638802889,0.6369230769230769,0.6222910216718266,0.587203302373581,0.631578947368421,0.6150670794633643,0.6523076923076923,0.6082051282051282,0.6482051282051282,0.5723076923076923,0.02422373939069949,CMAES+kNN,mice-protein
344,uniform,diagonal,1000,1,,128,0.5444444444444444,0.5405405405405406,0.5428571428571428,0.44144144144144143,0.5495495495495496,0.5225225225225225,0.5315315315315315,0.6095238095238096,0.5047619047619047,0.5714285714285714,0.638095238095238,0.05157838741902501,1.8541871309280396,6245070.452582764,0.7763664484024048,0.5638888888888889,0.5469556243550051,0.5651282051282052,0.5407636738906089,0.5830753353973168,0.5758513931888545,0.5469556243550051,0.558974358974359,0.5907692307692308,0.5641025641025641,0.5661538461538461,0.015404162265479035,CMAES+kNN,mice-protein
345,uniform,diagonal,1000,4,,128,0.5916666666666667,0.6126126126126126,0.6285714285714286,0.5045045045045045,0.5495495495495496,0.6126126126126126,0.6036036036036037,0.5904761904761905,0.5333333333333333,0.6285714285714286,0.6571428571428571,0.04561188485789203,1.8595615863800048,6246288.991255427,0.778525972366333,0.60380658436214,0.5923632610939112,0.5907692307692308,0.6006191950464397,0.6160990712074303,0.6295149638802889,0.5944272445820433,0.5815384615384616,0.6082051282051282,0.5928205128205128,0.6317948717948718,0.01621830278995978,CMAES+kNN,mice-protein
346,uniform,diagonal,1000,8,,128,0.5981481481481481,0.6216216216216216,0.6666666666666666,0.5495495495495496,0.5675675675675675,0.5495495495495496,0.6306306306306306,0.5714285714285714,0.5428571428571428,0.6285714285714286,0.6571428571428571,0.044872063520018275,1.8649360418319703,6247603.402515745,0.7806937217712402,0.6129629629629629,0.6212590299277606,0.6441025641025641,0.6388028895768834,0.6212590299277606,0.5933952528379773,0.6336429308565531,0.5661538461538461,0.6164102564102564,0.5887179487179487,0.6061538461538462,0.02328677141174112,CMAES+kNN,mice-protein
347,uniform,diagonal,1000,16,,128,0.6,0.6036036036036037,0.5523809523809524,0.6306306306306306,0.5405405405405406,0.5945945945945946,0.6846846846846847,0.6190476190476191,0.5523809523809524,0.580952380952381,0.638095238095238,0.04289338772917314,1.8703104972839355,6248892.845634794,0.782822585105896,0.6051440329218107,0.587203302373581,0.5682051282051283,0.6398348813209495,0.6140350877192983,0.6140350877192983,0.6047471620227038,0.5794871794871795,0.637948717948718,0.5866666666666667,0.6194871794871795,0.02308597554054131,CMAES+kNN,mice-protein
348,uniform,full,100,1,,128,0.55,0.5585585585585585,0.5714285714285714,0.5135135135135135,0.5315315315315315,0.5585585585585585,0.5315315315315315,0.5523809523809524,0.5523809523809524,0.5523809523809524,0.580952380952381,0.01895556733676697,1.875684952735901,6255747.508849049,0.7849578142166138,0.562037037037037,0.5572755417956656,0.5712820512820512,0.5583075335397317,0.5572755417956656,0.5562435500515995,0.5634674922600619,0.5579487179487179,0.5784615384615385,0.5692307692307692,0.5507692307692308,0.00803445404516585,CMAES+kNN,mice-protein
349,uniform,full,100,4,,128,0.5685185185185185,0.5765765765765766,0.5714285714285714,0.4954954954954955,0.5585585585585585,0.5945945945945946,0.5765765765765766,0.6285714285714286,0.5238095238095238,0.5523809523809524,0.6095238095238096,0.03714352605642168,1.8810594081878662,6262563.788392258,0.7870745897293091,0.5850823045267489,0.5944272445820433,0.5846153846153846,0.5810113519091847,0.5964912280701754,0.5933952528379773,0.5913312693498453,0.5856410256410256,0.5671794871794872,0.5764102564102564,0.5805128205128205,0.00871401586756473,CMAES+kNN,mice-protein
350,uniform,full,100,8,,128,0.5861111111111111,0.6486486486486487,0.5142857142857142,0.5765765765765766,0.5675675675675675,0.5405405405405406,0.6126126126126126,0.6285714285714286,0.580952380952381,0.5904761904761905,0.6,0.03784835126530025,1.8864338636398315,6269234.822550702,0.7892176151275635,0.6032921810699589,0.6171310629514963,0.5856410256410256,0.5964912280701754,0.6264189886480909,0.5748194014447885,0.5985552115583075,0.6153846153846154,0.6071794871794872,0.6164102564102564,0.5948717948717949,0.015236938916976308,CMAES+kNN,mice-protein
