,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
513,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,False,0.0,2.682177209854126,2471.992158317566,0.6511040210723877,SDML+kNN,mice-protein
514,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6306306306306306,0.638095238095238,0.0,0.5855855855855856,0.6846846846846847,0.5675675675675675,0.7142857142857143,0.6285714285714286,0.638095238095238,0.6761904761904762,0.5,10000,0.05,True,0.1965632072844353,2.687395453453064,2473.1105374336244,0.6530637979507447,SDML+kNN,mice-protein
515,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.5,10000,0.05,False,0.15428571428571428,2.692613697052002,2474.968735575676,0.6532824993133545,SDML+kNN,mice-protein
516,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6576576576576577,0.6,0.6216216216216216,0.6396396396396397,0.6396396396396397,0.6846846846846847,0.638095238095238,0.6476190476190476,0.6761904761904762,0.6761904761904762,0.5,10000,0.1,True,0.02503222465942484,2.69783194065094,2476.2625818967817,0.6554736137390137,SDML+kNN,mice-protein
517,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.5495495495495496,0.0,0.580952380952381,0.0,0.0,0.5619047619047619,0.5,10000,0.1,False,0.25861618212039716,2.7030501842498778,2479.5502611160277,0.6561279296875,SDML+kNN,mice-protein
518,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7477477477477478,0.6190476190476191,0.6126126126126126,0.6216216216216216,0.6666666666666666,0.7027027027027027,0.5714285714285714,0.7142857142857143,0.5904761904761905,0.6095238095238096,0.5,10000,0.25,True,0.05573696936247971,2.708268427848816,2481.716730260849,0.6583329439163208,SDML+kNN,mice-protein
519,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5855855855855856,0.0,0.4774774774774775,0.0,0.0,0.0,0.5619047619047619,0.0,0.0,0.0,0.5,10000,0.25,False,0.2495155581876707,2.713486671447754,2484.173768877983,0.6589868545532227,SDML+kNN,mice-protein
520,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6306306306306306,0.5714285714285714,0.6396396396396397,0.5675675675675675,0.6126126126126126,0.6036036036036037,0.6571428571428571,0.5428571428571428,0.6476190476190476,0.6952380952380952,0.5,100000,0.01,True,0.0442543135622843,2.718704915046692,2492.639586162567,0.6611695289611816,SDML+kNN,mice-protein
521,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,False,0.0,2.72392315864563,2499.631070256233,0.6611695289611816,SDML+kNN,mice-protein
522,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6666666666666666,0.5714285714285714,0.4864864864864865,0.6396396396396397,0.6216216216216216,0.6396396396396397,0.6,0.5333333333333333,0.638095238095238,0.6476190476190476,0.5,100000,0.05,True,0.05451711322753523,2.7291414022445677,2506.384377336502,0.6633946418762207,SDML+kNN,mice-protein
523,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,False,0.0,2.7343596458435058,2513.15548722744,0.6633946418762207,SDML+kNN,mice-protein
524,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6306306306306306,0.5619047619047619,0.5675675675675675,0.6666666666666666,0.6666666666666666,0.5765765765765766,0.580952380952381,0.6285714285714286,0.5714285714285714,0.6571428571428571,0.5,100000,0.1,True,0.04119578339684102,2.739577889442444,2519.8399222373964,0.665585970878601,SDML+kNN,mice-protein
525,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.1,False,0.15428571428571425,2.744796133041382,2527.0412088871003,0.6658063888549804,SDML+kNN,mice-protein
526,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6666666666666666,0.7047619047619048,0.4954954954954955,0.5675675675675675,0.6306306306306306,0.6036036036036037,0.6761904761904762,0.5428571428571428,0.638095238095238,0.6476190476190476,0.5,100000,0.25,True,0.06174389982180361,2.75001437664032,2534.3928275585176,0.6679927587509156,SDML+kNN,mice-protein
527,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5675675675675675,0.4857142857142857,0.0,0.0,0.5945945945945946,0.5765765765765766,0.0,0.0,0.0,0.0,0.5,100000,0.25,False,0.2737180055969206,2.7552326202392576,2546.138039064407,0.668885064125061,SDML+kNN,mice-protein
528,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7027027027027027,0.0,0.5225225225225225,0.6576576576576577,0.6576576576576577,0.6666666666666666,0.6476190476190476,0.6190476190476191,0.7142857142857143,0.7047619047619048,0.75,10000,0.01,True,0.20326434662162055,2.7604508638381957,2547.594884324074,0.6709251880645752,SDML+kNN,mice-protein
529,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,False,0.0,2.765669107437134,2548.9660810709,0.6709251880645752,SDML+kNN,mice-protein
530,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6666666666666666,0.7238095238095238,0.0,0.6396396396396397,0.6486486486486487,0.6216216216216216,0.6952380952380952,0.6571428571428571,0.6857142857142857,0.6190476190476191,0.75,10000,0.05,True,0.201008383339377,2.770887351036072,2550.0258276224135,0.672919774055481,SDML+kNN,mice-protein
531,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,0.0,0.75,10000,0.05,False,0.16857142857142854,2.77610559463501,2552.2812928676603,0.6731409549713134,SDML+kNN,mice-protein
532,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7027027027027027,0.5047619047619047,0.6936936936936937,0.6036036036036037,0.6306306306306306,0.7567567567567568,0.7238095238095238,0.7047619047619048,0.6476190476190476,0.6857142857142857,0.75,10000,0.1,True,0.06860047174045629,2.7813238382339476,2553.5394558906555,0.6753417015075683,SDML+kNN,mice-protein
533,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.0,0.0,0.0,0.5333333333333333,0.75,10000,0.1,False,0.22031321087001757,2.7865420818328857,2556.5650560617446,0.6757737874984742,SDML+kNN,mice-protein
534,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7207207207207207,0.7428571428571429,0.5135135135135135,0.6486486486486487,0.6216216216216216,0.6666666666666666,0.4380952380952381,0.580952380952381,0.6952380952380952,0.6190476190476191,0.75,10000,0.25,True,0.08923591756629393,2.7917603254318237,2558.229096889496,0.6779567956924438,SDML+kNN,mice-protein
535,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5405405405405406,0.0,0.0,0.5405405405405406,0.0,0.5675675675675675,0.0,0.0,0.0,0.0,0.75,10000,0.25,False,0.25193190727281517,2.796978569030762,2561.9543289661406,0.6786071062088013,SDML+kNN,mice-protein
536,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6666666666666666,0.580952380952381,0.5495495495495496,0.6036036036036037,0.5945945945945946,0.6306306306306306,0.7142857142857143,0.5142857142857142,0.6285714285714286,0.6952380952380952,0.75,100000,0.01,True,0.059536412454101316,2.8021968126297,2570.158987402916,0.6807949781417847,SDML+kNN,mice-protein
537,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,False,0.0,2.8074150562286375,2577.4659031152723,0.6807949781417847,SDML+kNN,mice-protein
538,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6036036036036037,0.5238095238095238,0.4864864864864865,0.5675675675675675,0.5945945945945946,0.6036036036036037,0.6095238095238096,0.5904761904761905,0.638095238095238,0.6666666666666666,0.75,100000,0.05,True,0.04953660430272019,2.8126332998275756,2584.3170122385027,0.6829764604568481,SDML+kNN,mice-protein
539,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,False,0.0,2.8178515434265137,2591.197765517235,0.6829764604568481,SDML+kNN,mice-protein
540,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6396396396396397,0.5333333333333333,0.5315315315315315,0.40540540540540543,0.6306306306306306,0.6486486486486487,0.5523809523809524,0.5714285714285714,0.6190476190476191,0.6095238095238096,0.75,100000,0.1,True,0.06981008181946627,2.8230697870254517,2597.997907590866,0.6851901531219482,SDML+kNN,mice-protein
541,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.5765765765765766,0.0,0.0,0.0,0.0,0.5714285714285714,0.75,100000,0.1,False,0.2296039152360061,2.82828803062439,2606.0279267787932,0.685634970664978,SDML+kNN,mice-protein
542,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6666666666666666,0.5714285714285714,0.5405405405405406,0.6036036036036037,0.5675675675675675,0.6216216216216216,0.580952380952381,0.5904761904761905,0.6,0.5904761904761905,0.75,100000,0.25,True,0.032292901218167046,2.8335062742233275,2613.537862920761,0.6878154754638672,SDML+kNN,mice-protein
543,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.75,100000,0.25,False,0.15714285714285717,2.8387245178222655,2622.4495636701586,0.6880387306213379,SDML+kNN,mice-protein
544,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6486486486486487,0.6,0.6396396396396397,0.6486486486486487,0.6486486486486487,0.6126126126126126,0.0,0.6761904761904762,0.6666666666666666,0.7333333333333333,1.0,10000,0.01,True,0.1988164586863637,2.8439427614212036,2623.197806763649,0.6899980783462525,SDML+kNN,mice-protein
545,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,False,0.0,2.8491610050201417,2624.200629281998,0.6899980783462525,SDML+kNN,mice-protein
546,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6576576576576577,0.6285714285714286,0.6306306306306306,0.6486486486486487,0.6396396396396397,0.6936936936936937,0.6952380952380952,0.7047619047619048,0.6666666666666666,0.7238095238095238,1.0,10000,0.05,True,0.03177758122484981,2.8543792486190798,2625.075221157074,0.6921908617019653,SDML+kNN,mice-protein
547,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,False,0.15428571428571425,2.8595974922180174,2627.204405069351,0.6924079656600952,SDML+kNN,mice-protein
548,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7027027027027027,0.6571428571428571,0.5585585585585585,0.6216216216216216,0.7297297297297297,0.6936936936936937,0.6857142857142857,0.6190476190476191,0.6571428571428571,0.6476190476190476,1.0,10000,0.1,True,0.046924596405975565,2.8648157358169555,2628.5029494524,0.6945825338363647,SDML+kNN,mice-protein
549,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.1,False,0.15428571428571425,2.8700339794158936,2631.1310424089434,0.6948017120361328,SDML+kNN,mice-protein
550,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6756756756756757,0.6476190476190476,0.5945945945945946,0.6756756756756757,0.6576576576576577,0.6846846846846847,0.6761904761904762,0.6571428571428571,0.5714285714285714,0.638095238095238,1.0,10000,0.25,True,0.03558459646596748,2.8752522230148316,2632.4915143966673,0.6970079183578491,SDML+kNN,mice-protein
551,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.6126126126126126,0.5675675675675675,0.5619047619047619,0.0,0.5714285714285714,0.0,1.0,10000,0.25,False,0.28363008529805106,2.8804704666137697,2637.227639245987,0.6978749990463257,SDML+kNN,mice-protein
552,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.5315315315315315,0.6396396396396397,0.5675675675675675,0.6306306306306306,0.5428571428571428,0.5142857142857142,0.6095238095238096,0.5428571428571428,1.0,100000,0.01,True,0.23243560929429746,2.8856887102127073,2645.612029647827,0.6996172428131103,SDML+kNN,mice-protein
553,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.01,False,0.0,2.8909069538116454,2652.5630341768265,0.6996172428131103,SDML+kNN,mice-protein
554,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6036036036036037,0.5904761904761905,0.5855855855855856,0.5495495495495496,0.6306306306306306,0.6846846846846847,0.6571428571428571,0.6095238095238096,0.580952380952381,0.6190476190476191,1.0,100000,0.05,True,0.037163962248936776,2.8961251974105835,2659.312193107605,0.7018163204193115,SDML+kNN,mice-protein
555,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.05,False,0.0,2.9013434410095216,2666.1708787441253,0.7018163204193115,SDML+kNN,mice-protein
556,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6846846846846847,0.5904761904761905,0.4774774774774775,0.6306306306306306,0.6126126126126126,0.6306306306306306,0.5904761904761905,0.5047619047619047,0.6285714285714286,0.6,1.0,100000,0.1,True,0.058343849521416996,2.9065616846084597,2672.849838757515,0.7040035724639893,SDML+kNN,mice-protein
557,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.1,False,0.0,2.9117799282073973,2679.939083766937,0.7040035724639893,SDML+kNN,mice-protein
558,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6126126126126126,0.6476190476190476,0.4594594594594595,0.7297297297297297,0.6126126126126126,0.6486486486486487,0.5904761904761905,0.5523809523809524,0.580952380952381,0.5904761904761905,1.0,100000,0.25,True,0.06654571298840373,2.9169981718063354,2686.7529883623124,0.7061947822570801,SDML+kNN,mice-protein
559,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.5428571428571428,0.5714285714285714,1.0,100000,0.25,False,0.26908570340219773,2.9222164154052734,2695.448370242119,0.7070693016052246,SDML+kNN,mice-protein
560,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.4864864864864865,0.5142857142857142,0.44144144144144143,0.5495495495495496,0.0,0.5045045045045045,0.5619047619047619,0.44761904761904764,0.5619047619047619,0.5523809523809524,0.1,10000,0.01,True,0.15969002644160338,2.9274346590042115,2696.9564119815827,0.7090242862701416,SDML+kNN,mice-protein
561,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.0,0.0,0.0,0.1,10000,0.01,False,0.16285714285714287,2.9326529026031496,2699.3824043512345,0.7092442750930786,SDML+kNN,mice-protein
562,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6396396396396397,0.5333333333333333,0.45045045045045046,0.5045045045045045,0.0,0.5765765765765766,0.5619047619047619,0.5238095238095238,0.5714285714285714,0.580952380952381,0.1,10000,0.05,True,0.171660916747269,2.9378711462020872,2700.541140294075,0.7112169027328491,SDML+kNN,mice-protein
563,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.49523809523809526,0.0,0.4954954954954955,0.0,0.0,0.0,0.49523809523809526,0.0,0.0,0.1,10000,0.05,False,0.22698593411387555,2.9430893898010253,2704.267657136917,0.711876392364502,SDML+kNN,mice-protein
564,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5135135135135135,0.5904761904761905,0.4594594594594595,0.4864864864864865,0.5585585585585585,0.6126126126126126,0.5523809523809524,0.49523809523809526,0.6,0.5904761904761905,0.1,10000,0.1,True,0.05115773616971065,2.9483076333999634,2706.029373526573,0.714063572883606,SDML+kNN,mice-protein
565,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.45045045045045046,0.45045045045045046,0.5225225225225225,0.0,0.0,0.0,0.5428571428571428,0.0,0.1,10000,0.1,False,0.24226203874794036,2.9535258769989015,2710.3256574869156,0.7149374723434448,SDML+kNN,mice-protein
566,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5765765765765766,0.5333333333333333,0.5135135135135135,0.5135135135135135,0.42342342342342343,0.5405405405405406,0.5714285714285714,0.4857142857142857,0.5333333333333333,0.6095238095238096,0.1,10000,0.25,True,0.04919998372984261,2.9587441205978395,2711.9877351284026,0.7171307563781738,SDML+kNN,mice-protein
567,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.49523809523809526,0.0,0.46846846846846846,0.0,0.0,0.0,0.0,0.49523809523809526,0.5333333333333333,0.1,10000,0.25,False,0.2444404902000132,2.963962364196777,2714.1748029232026,0.7179971218109131,SDML+kNN,mice-protein
568,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5675675675675675,0.580952380952381,0.5315315315315315,0.5405405405405406,0.0,0.6126126126126126,0.6571428571428571,0.5714285714285714,0.6761904761904762,0.580952380952381,0.1,100000,0.01,True,0.18266346108659245,2.9691806077957152,2722.669202208519,0.7199506759643555,SDML+kNN,mice-protein
569,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,False,0.0,2.9743988513946533,2729.918034625053,0.7199506759643555,SDML+kNN,mice-protein
570,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6396396396396397,0.5904761904761905,0.4864864864864865,0.5225225225225225,0.6036036036036037,0.6396396396396397,0.6285714285714286,0.5619047619047619,0.5523809523809524,0.5904761904761905,0.1,100000,0.05,True,0.048335930483900016,2.9796170949935914,2736.6236251354217,0.7221173763275146,SDML+kNN,mice-protein
571,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.05,False,0.13783783783783782,2.9848353385925295,2744.2223702907563,0.7223298072814941,SDML+kNN,mice-protein
572,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5585585585585585,0.638095238095238,0.6126126126126126,0.5135135135135135,0.5675675675675675,0.6396396396396397,0.6285714285714286,0.5238095238095238,0.6476190476190476,0.6285714285714286,0.1,100000,0.1,True,0.047921050064498615,2.990053582191467,2751.1592774868013,0.7245015144348145,SDML+kNN,mice-protein
573,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.45045045045045046,0.0,0.5045045045045045,0.0,0.49523809523809526,0.0,0.0,0.5428571428571428,0.1,100000,0.1,False,0.24498166149748538,2.995271825790405,2760.7256021738053,0.7253680229187012,SDML+kNN,mice-protein
574,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6126126126126126,0.6285714285714286,0.6126126126126126,0.5855855855855856,0.0,0.6756756756756757,0.6857142857142857,0.6190476190476191,0.6,0.6285714285714286,0.1,100000,0.25,True,0.19058653452776866,3.0004900693893433,2768.345363903046,0.7273257970809937,SDML+kNN,mice-protein
575,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.4594594594594595,0.0,0.4774774774774775,0.0,0.0,0.4774774774774775,0.0,0.0,0.0,0.0,0.1,100000,0.25,False,0.2161054521091408,3.0057083129882813,2778.2625460863114,0.7279775142669678,SDML+kNN,mice-protein
576,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6216216216216216,0.5142857142857142,0.0,0.5945945945945946,0.5585585585585585,0.5945945945945946,0.6095238095238096,0.4857142857142857,0.5238095238095238,0.638095238095238,0.25,10000,0.01,True,0.1778132752616061,3.0109265565872194,2780.986739063263,0.7299283027648926,SDML+kNN,mice-protein
577,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,False,0.0,3.016144800186157,2782.5197308301927,0.7299283027648926,SDML+kNN,mice-protein
578,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5225225225225225,0.6285714285714286,0.5765765765765766,0.46846846846846846,0.5135135135135135,0.5675675675675675,0.5714285714285714,0.5523809523809524,0.5333333333333333,0.6095238095238096,0.25,10000,0.05,True,0.04473832696455465,3.021363043785095,2784.1738035917283,0.7321083545684814,SDML+kNN,mice-protein
579,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.25,10000,0.05,False,0.14594594594594595,3.026581287384033,2786.5366498708727,0.7323228120803833,SDML+kNN,mice-protein
580,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5675675675675675,0.4666666666666667,0.46846846846846846,0.4864864864864865,0.5135135135135135,0.5315315315315315,0.6190476190476191,0.5714285714285714,0.5714285714285714,0.5523809523809524,0.25,10000,0.1,True,0.047962233380835814,3.0317995309829713,2787.990192747116,0.7345002651214599,SDML+kNN,mice-protein
581,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,0.25,10000,0.1,False,0.16857142857142854,3.0370177745819094,2790.2082038640974,0.734725046157837,SDML+kNN,mice-protein
582,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6486486486486487,0.0,0.4864864864864865,0.5315315315315315,0.5405405405405406,0.6216216216216216,0.5333333333333333,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.25,10000,0.25,True,0.17377797297542627,3.042236018180847,2791.448608493805,0.7366878747940063,SDML+kNN,mice-protein
583,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.47619047619047616,0.0,0.46846846846846846,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.25,10000,0.25,False,0.22471237805440358,3.047454261779785,2794.688669228554,0.7373427629470826,SDML+kNN,mice-protein
584,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5765765765765766,0.0,0.5315315315315315,0.4774774774774775,0.5675675675675675,0.5315315315315315,0.638095238095238,0.5238095238095238,0.0,0.5047619047619047,0.25,100000,0.01,True,0.22147470380511133,3.052672505378723,2803.28453207016,0.7391023397445678,SDML+kNN,mice-protein
585,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,False,0.0,3.057890748977661,2810.7307981967924,0.7391023397445678,SDML+kNN,mice-protein
586,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5675675675675675,0.5238095238095238,0.4774774774774775,0.5135135135135135,0.5315315315315315,0.6126126126126126,0.638095238095238,0.5333333333333333,0.5333333333333333,0.5619047619047619,0.25,100000,0.05,True,0.045055700155503094,3.0631089925765993,2817.5235345363617,0.7412925004959107,SDML+kNN,mice-protein
587,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.05,False,0.0,3.068327236175537,2824.5562992095947,0.7412925004959107,SDML+kNN,mice-protein
588,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5765765765765766,0.49523809523809526,0.45045045045045046,0.5135135135135135,0.5945945945945946,0.5135135135135135,0.6,0.4857142857142857,0.6285714285714286,0.5714285714285714,0.25,100000,0.1,True,0.05571014569146236,3.073545479774475,2831.6955111980437,0.743478798866272,SDML+kNN,mice-protein
589,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.4774774774774775,0.0,0.0,0.0,0.0,0.25,100000,0.1,False,0.14324324324324325,3.078763723373413,2839.365385723114,0.7436942815780639,SDML+kNN,mice-protein
590,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5585585585585585,0.5428571428571428,0.4144144144144144,0.5675675675675675,0.5315315315315315,0.5585585585585585,0.5333333333333333,0.5047619047619047,0.5523809523809524,0.6285714285714286,0.25,100000,0.25,True,0.051555029054936856,3.083981966972351,2846.84769077301,0.7458787441253663,SDML+kNN,mice-protein
