,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
230,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.3051643192488263,16,10,0.32432432432432434,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.3238095238095238,0.15040065981270137,1.4811126708984375,14.060339164733886,0.16952698230743407,0.9167950693374423,0.9411764705882353,0.9138461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.9220512820512821,0.8902564102564102,0.4493029956737236,RCA+kNN,mice-protein
231,Cascading:low >= high,32,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4875244140625,14.072567868232728,0.16952698230743407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
232,Cascading:low >= high,32,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4939361572265626,14.079068350791932,0.16952698230743407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
233,Cascading:low >= high,32,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500347900390625,14.085279440879821,0.16952698230743407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
234,Cascading:low >= high,32,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5067596435546875,14.0961172580719,0.16952698230743407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
235,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.5328638497652582,32,10,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.8476190476190476,0.5333333333333333,0.0,0.29523809523809524,0.29070104185116113,1.51317138671875,14.136699056625366,0.17258377075195314,0.9565998972778634,0.934984520123839,0.0,0.0,0.0,0.0,0.0,0.9641025641025641,0.9569230769230769,0.0,0.9702564102564103,0.46869579646356013,RCA+kNN,mice-protein
236,Cascading:low >= high,32,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5195831298828124,14.144100880622863,0.17258377075195314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
237,Cascading:low >= high,32,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525994873046875,14.148755025863647,0.17258377075195314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
238,Cascading:low >= high,32,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5324066162109375,14.153035306930542,0.17258377075195314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
239,Cascading:low >= high,32,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.538818359375,14.972860479354859,0.17258377075195314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
240,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5452301025390625,15.102382183074951,0.17329788208007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
241,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.551641845703125,15.140478014945984,0.17400000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
242,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5580535888671876,15.196823859214783,0.1747079610824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
243,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56446533203125,15.389093065261841,0.17540898323059081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
244,Cascading:low >= high,64,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5708770751953125,15.506945085525512,0.17540898323059081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
245,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577288818359375,15.56058316230774,0.1761225938796997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
246,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5837005615234374,15.609982204437255,0.17683537006378175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
247,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.4699074074074074,2,100,0.0,0.0,0.5495495495495496,0.46846846846846846,0.0,0.0,0.0,0.0,0.37142857142857144,0.4857142857142857,0.23317850106866705,1.5901123046875,15.681029677391052,0.17814176082611083,0.849022633744856,0.0,0.0,0.8204334365325078,0.8699690402476781,0.0,0.0,0.0,0.0,0.8471794871794872,0.8584615384615385,0.41609077185774307,RCA+kNN,mice-protein
248,Cascading:low >= high,64,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5965240478515625,15.737989449501038,0.17814176082611083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
249,Cascading:low >= high,64,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602935791015625,15.790717053413392,0.17814176082611083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
250,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6093475341796875,15.811011910438538,0.1788567304611206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
251,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.36095764272559855,3,50,0.4594594594594595,0.42857142857142855,0.0,0.22522522522522523,0.5225225225225225,0.0,0.0,0.0,0.1619047619047619,0.0,0.2053239501354804,1.61575927734375,15.852250003814698,0.18029415607452393,0.8410541486514309,0.7925696594427245,0.8717948717948718,0.0,0.8710010319917441,0.8317853457172343,0.0,0.0,0.0,0.837948717948718,0.0,0.4210195232216699,RCA+kNN,mice-protein
252,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.5198776758409785,3,100,0.6756756756756757,0.5333333333333333,0.0,0.0,0.0,0.35135135135135137,0.0,0.0,0.0,0.0,0.24919016630321805,1.6221710205078126,15.92759873867035,0.1814497947692871,0.9375214555441126,0.9339525283797729,0.9364102564102564,0.0,0.0,0.0,0.9422084623323014,0.0,0.0,0.0,0.0,0.42963153725651543,RCA+kNN,mice-protein
253,Cascading:low >= high,64,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628582763671875,15.981953430175782,0.1814497947692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
254,Cascading:low >= high,64,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349945068359375,16.037405705451967,0.1814497947692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
255,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64140625,16.071932649612428,0.18215887546539306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
256,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.6074766355140186,5,50,0.0,0.0,0.0,0.0,0.6936936936936937,0.0,0.0,0.0,0.6476190476190476,0.47619047619047616,0.28232019880987264,1.6478179931640624,16.133572888374328,0.18329908847808837,0.9085303186022611,0.0,0.0,0.0,0.0,0.9308565531475749,0.0,0.0,0.0,0.8635897435897436,0.9312820512820513,0.4167262799598374,RCA+kNN,mice-protein
257,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.5092592592592593,5,100,0.46846846846846846,0.5428571428571428,0.0,0.40540540540540543,0.0,0.35135135135135137,0.0,0.6285714285714286,0.6761904761904762,0.0,0.2664688174478206,1.654229736328125,16.18439652919769,0.18491384983062745,0.9561042524005487,0.9442724458204335,0.963076923076923,0.0,0.9463364293085655,0.0,0.9659442724458205,0.0,0.9497435897435897,0.9671794871794872,0.0,0.46844566726474773,RCA+kNN,mice-protein
258,Cascading:low >= high,64,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6606414794921875,16.20578019618988,0.18491384983062745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
259,Cascading:low >= high,64,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66705322265625,16.224224734306336,0.18491384983062745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
260,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6734649658203125,16.243769764900208,0.18562750816345214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
261,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.6018518518518519,7,50,0.6666666666666666,0.0,0.0,0.43243243243243246,0.0,0.0,0.0,0.0,0.5904761904761905,0.7238095238095238,0.30357239426418103,1.679876708984375,16.292136716842652,0.18692214488983155,0.9354423868312757,0.9504643962848297,0.0,0.0,0.8864809081527347,0.0,0.0,0.0,0.0,0.9528205128205128,0.9517948717948718,0.45859390944105516,RCA+kNN,mice-protein
262,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.5914351851851852,7,100,0.4774774774774775,0.0,0.0,0.6936936936936937,0.6576576576576577,0.6216216216216216,0.4,0.6666666666666666,0.44761904761904764,0.7619047619047619,0.26063679610162227,1.6862884521484376,16.392313289642335,0.1888124465942383,0.9597479423868313,0.9690402476780186,0.0,0.0,0.9514963880288958,0.9669762641898865,0.9690402476780186,0.9702564102564103,0.9733333333333334,0.961025641025641,0.916923076923077,0.3842201049540613,RCA+kNN,mice-protein
263,Cascading:low >= high,64,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927001953125,16.40959737300873,0.1888124465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
264,Cascading:low >= high,64,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6991119384765625,16.425853490829468,0.1888124465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
265,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.37184594953519257,10,10,0.0,0.42857142857142855,0.22522522522522523,0.2072072072072072,0.5225225225225225,0.0,0.5904761904761905,0.0,0.4,0.23809523809523808,0.20818512450549964,1.705523681640625,16.448881912231446,0.19054086208343507,0.7692081680622889,0.0,0.8092307692307692,0.8276573787409701,0.7874097007223942,0.8204334365325078,0.0,0.7333333333333333,0.0,0.718974358974359,0.6882051282051282,0.35513927300631093,RCA+kNN,mice-protein
266,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.5109034267912772,10,50,0.0,0.0,0.0,0.6846846846846847,0.0,0.0,0.0,0.0,0.49523809523809526,0.34285714285714286,0.2448916167415339,1.7119354248046874,16.487718176841735,0.1917022705078125,0.9575196985268928,0.0,0.0,0.0,0.9484004127966976,0.0,0.0,0.0,0.0,0.9641025641025641,0.96,0.4387971925471462,RCA+kNN,mice-protein
267,Cascading:low >= high,64,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71834716796875,16.498758840560914,0.1917022705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
268,Cascading:low >= high,64,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7247589111328125,16.50908260345459,0.1917022705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
269,Cascading:low >= high,64,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.731170654296875,16.51902277469635,0.1917022705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
270,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.3192488262910798,16,10,0.44144144144144143,0.20952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.20952380952380953,0.4095238095238095,0.1700257278483752,1.7375823974609375,16.55581591129303,0.1930154085159302,0.8369286081150488,0.8875128998968008,0.8615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.8174358974358974,0.7815384615384615,0.4108532413187935,RCA+kNN,mice-protein
271,Cascading:low >= high,64,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743994140625,16.56804461479187,0.1930154085159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
272,Cascading:low >= high,64,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7504058837890626,16.574545097351074,0.1930154085159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
273,Cascading:low >= high,64,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756817626953125,16.580756187438965,0.1930154085159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
274,Cascading:low >= high,64,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7632293701171875,16.59159400463104,0.1930154085159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
275,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.5093896713615024,32,10,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.8,0.5142857142857142,0.0,0.29523809523809524,0.2759881533709754,1.76964111328125,16.63217580318451,0.19430863857269287,0.9152542372881356,0.8895768833849329,0.0,0.0,0.0,0.0,0.0,0.9271794871794872,0.9333333333333333,0.0,0.9107692307692308,0.44848987968216697,RCA+kNN,mice-protein
276,Cascading:low >= high,64,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7760528564453124,16.639577627182007,0.19430863857269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
277,Cascading:low >= high,64,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782464599609375,16.644231772422792,0.19430863857269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
278,Cascading:low >= high,64,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7888763427734375,16.648512053489686,0.19430863857269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
279,Cascading:low >= high,64,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7952880859375,17.468337225914002,0.19430863857269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8016998291015625,17.597858929634093,0.1950165033340454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808111572265625,17.635954761505126,0.19572792053222657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8145233154296876,17.692300605773926,0.19643244743347169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
283,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82093505859375,17.884569811820985,0.1971449613571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
284,Cascading:low >= high,128,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8273468017578125,18.002421832084657,0.1971449613571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
285,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833758544921875,18.05605990886688,0.1978461503982544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
286,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8401702880859374,18.1054589509964,0.19855618476867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
287,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.44675925925925924,2,100,0.0,0.0,0.5225225225225225,0.36936936936936937,0.0,0.0,0.0,0.0,0.3904761904761905,0.5047619047619047,0.2230104020689096,1.84658203125,18.176506423950194,0.19987142086029053,0.7479423868312757,0.0,0.0,0.7192982456140351,0.7657378740970072,0.0,0.0,0.0,0.0,0.762051282051282,0.7446153846153846,0.366591070438157,RCA+kNN,mice-protein
288,Cascading:low >= high,128,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8529937744140625,18.23346619606018,0.19987142086029053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
289,Cascading:low >= high,128,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.859405517578125,18.286193799972533,0.19987142086029053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
290,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8658172607421875,18.30648865699768,0.2005764961242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
291,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.34806629834254144,3,50,0.34234234234234234,0.45714285714285713,0.0,0.27927927927927926,0.4954954954954955,0.0,0.0,0.0,0.1619047619047619,0.0,0.19351406303044158,1.87222900390625,18.34772675037384,0.20201876163482665,0.7780522956557546,0.7100103199174407,0.8041025641025641,0.0,0.8132094943240454,0.7843137254901961,0.0,0.0,0.0,0.7784615384615384,0.0,0.38985506150889565,RCA+kNN,mice-protein
292,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.4831804281345566,3,100,0.6216216216216216,0.4857142857142857,0.0,0.0,0.0,0.34234234234234234,0.0,0.0,0.0,0.0,0.2300811562070774,1.8786407470703126,18.423075485229493,0.20316472053527831,0.8668039821489874,0.8998968008255934,0.8430769230769231,0.0,0.0,0.0,0.8575851393188855,0.0,0.0,0.0,0.0,0.3974612662176835,RCA+kNN,mice-protein
293,Cascading:low >= high,128,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885052490234375,18.477430176734924,0.20316472053527831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
294,Cascading:low >= high,128,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8914642333984375,18.53288245201111,0.20316472053527831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
295,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8978759765625,18.56740939617157,0.20387964248657225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
296,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.5545171339563862,5,50,0.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.6,0.4095238095238095,0.25951902239651764,1.9042877197265624,18.629049634933473,0.2050236940383911,0.8221993833504625,0.0,0.0,0.0,0.0,0.8338493292053664,0.0,0.0,0.0,0.7415384615384616,0.8912820512820513,0.37830168883294873,RCA+kNN,mice-protein
297,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.4799382716049383,5,100,0.3783783783783784,0.44761904761904764,0.0,0.4954954954954955,0.0,0.32432432432432434,0.0,0.6190476190476191,0.6285714285714286,0.0,0.25206342445261815,1.910699462890625,18.679873275756837,0.20661330223083496,0.9036351165980796,0.8751289989680082,0.9333333333333333,0.0,0.8720330237358102,0.0,0.9215686274509803,0.0,0.9035897435897436,0.9158974358974359,0.0,0.4430251733323677,RCA+kNN,mice-protein
298,Cascading:low >= high,128,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9171112060546875,18.701256942749023,0.20661330223083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
299,Cascading:low >= high,128,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92352294921875,18.719701480865478,0.20661330223083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
300,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299346923828125,18.73924651145935,0.2073237419128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
301,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.5277777777777778,7,50,0.6306306306306306,0.0,0.0,0.2882882882882883,0.0,0.0,0.0,0.0,0.5047619047619047,0.6952380952380952,0.2774822481759306,1.936346435546875,18.787613463401794,0.20861225128173827,0.8503086419753086,0.8751289989680082,0.0,0.0,0.7729618163054696,0.0,0.0,0.0,0.0,0.8594871794871795,0.8933333333333333,0.41754803367905674,RCA+kNN,mice-protein
302,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.5208333333333334,7,100,0.43243243243243246,0.0,0.0,0.5945945945945946,0.5585585585585585,0.5225225225225225,0.3523809523809524,0.5523809523809524,0.5142857142857142,0.638095238095238,0.22171576647203653,1.9427581787109376,18.887790036201476,0.21049301624298095,0.9092078189300411,0.9267285861713106,0.0,0.0,0.8864809081527347,0.9318885448916409,0.9287925696594427,0.9312820512820513,0.9251282051282051,0.9107692307692308,0.8328205128205128,0.36483376553815333,RCA+kNN,mice-protein
303,Cascading:low >= high,128,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949169921875,18.90507411956787,0.21049301624298095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
304,Cascading:low >= high,128,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9555816650390625,18.92133023738861,0.21049301624298095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
305,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.3386454183266932,10,10,0.0,0.3238095238095238,0.2072072072072072,0.13513513513513514,0.5135135135135135,0.0,0.6,0.0,0.3523809523809524,0.24761904761904763,0.20222558299192003,1.961993408203125,18.944358658790588,0.21222610473632814,0.6690171881886293,0.0,0.7517948717948718,0.7450980392156863,0.7079463364293086,0.7327141382868937,0.0,0.6143589743589744,0.0,0.6041025641025641,0.5282051282051282,0.31394432721069265,RCA+kNN,mice-protein
