,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
1039,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,64,orthonormalized,0.6759259259259259,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.27050972293816283,7.337196350097656,96.35600292682648,0.6425621032714843,0.7397119341563786,0.0,0.0,0.7450980392156863,0.0,0.0,0.0,0.0,0.0,0.7343589743589743,0.0,0.2959011466289206,stand+LFDA+kNN,mice-protein
1040,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,65,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344251346588135,96.45290200710296,0.6427357912063598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
1041,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,65,orthonormalized,0.7175925925925926,0.0,0.0,0.0,0.0,0.0,0.7477477477477478,0.0,0.0,0.6857142857142857,0.0,0.28702777492026305,7.351306343078614,96.51445982456207,0.6431910753250122,0.7309670781893004,0.0,0.0,0.0,0.0,0.0,0.7275541795665634,0.0,0.0,0.7343589743589743,0.0,0.29238659005916956,stand+LFDA+kNN,mice-protein
1042,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,66,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.358361339569091,96.67240779399872,0.6433650493621826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
1043,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,66,orthonormalized,0.7567567567567568,0.0,0.0,0.0,0.0,0.7657657657657657,0.7477477477477478,0.0,0.0,0.0,0.0,0.3027295140421325,7.36541633605957,96.72394509315491,0.6438199996948242,0.739422084623323,0.0,0.0,0.0,0.0,0.7512899896800825,0.7275541795665634,0.0,0.0,0.0,0.0,0.29581645071002954,stand+LFDA+kNN,mice-protein
1044,"Input contains NaN, infinity or a value too large for dtype('float64').",64,67,weighted,0.9595015576323987,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9619047619047619,0.43963859677553324,7.372471332550049,96.83543360233307,0.6447623491287231,0.9671120246659815,0.0,0.0,0.9752321981424149,0.0,0.0,0.0,0.0,0.0,0.9702564102564103,0.9558974358974359,0.4432167812807773,stand+LFDA+kNN,mice-protein
1045,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,67,orthonormalized,0.719626168224299,0.0,0.7333333333333333,0.6666666666666666,0.0,0.7657657657657657,0.0,0.7428571428571429,0.0,0.6857142857142857,0.7238095238095238,0.35354226980388426,7.3795263290405275,96.91390147209168,0.6461331367492675,0.7404933196300103,0.0,0.7312820512820513,0.7450980392156863,0.0,0.7512899896800825,0.0,0.7415384615384616,0.0,0.7343589743589743,0.7394871794871795,0.36281005418485857,stand+LFDA+kNN,mice-protein
1046,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,68,weighted,0.9907407407407407,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.3962934530120809,7.386581325531006,97.03570687770844,0.6466793775558471,0.970679012345679,0.9659442724458205,0.0,0.0,0.0,0.0,0.0,0.0,0.9753846153846154,0.0,0.0,0.3882715158658157,stand+LFDA+kNN,mice-protein
1047,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,68,orthonormalized,0.72782874617737,0.7207207207207207,0.0,0.0,0.0,0.0,0.7477477477477478,0.0,0.7142857142857143,0.0,0.0,0.33351574939387635,7.393636322021484,97.13241379261017,0.6473516225814819,0.7366975626501888,0.7450980392156863,0.0,0.0,0.0,0.0,0.7275541795665634,0.0,0.7374358974358974,0.0,0.0,0.33761944951824907,stand+LFDA+kNN,mice-protein
1048,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,69,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400691318511963,97.24861974716187,0.6475978136062622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
1049,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,69,orthonormalized,0.709480122324159,0.0,0.0,0.0,0.6486486486486487,0.7657657657657657,0.0,0.0,0.7142857142857143,0.0,0.0,0.32622230690932313,7.407746315002441,97.34088718891144,0.6482670068740845,0.7391005835907999,0.0,0.0,0.0,0.7285861713106295,0.7512899896800825,0.0,0.0,0.7374358974358974,0.0,0.0,0.33873867272593233,stand+LFDA+kNN,mice-protein
1050,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,70,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41480131149292,97.44009146690368,0.6484323263168335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
1051,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,70,orthonormalized,0.7072072072072072,0.0,0.0,0.0,0.6486486486486487,0.7657657657657657,0.0,0.0,0.0,0.0,0.0,0.2840924961772522,7.421856307983399,97.52241559028626,0.648875641822815,0.739938080495356,0.0,0.0,0.0,0.7285861713106295,0.7512899896800825,0.0,0.0,0.0,0.0,0.0,0.2960187683968231,stand+LFDA+kNN,mice-protein
1052,"Input contains NaN, infinity or a value too large for dtype('float64').",64,71,weighted,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.28571428571428575,7.428911304473877,97.58536374568939,0.649191927909851,0.9733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733333333333334,0.0,0.29200000000000004,stand+LFDA+kNN,mice-protein
1053,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,71,orthonormalized,0.7095238095238096,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.2840091978964694,7.435966300964355,97.68714170455932,0.6496383428573609,0.7328205128205129,0.0,0.7312820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.7343589743589743,0.0,0.29312901257716567,stand+LFDA+kNN,mice-protein
1054,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,72,weighted,0.9476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.9809523809523809,0.37934063811815777,7.443021297454834,97.75280768871308,0.6502617359161377,0.9671794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671794871794872,0.9671794871794872,0.38687179487179496,stand+LFDA+kNN,mice-protein
1055,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,72,orthonormalized,0.6924882629107981,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.7142857142857143,0.6857142857142857,0.7238095238095238,0.34005896953519443,7.450076293945313,97.85662839412689,0.6511743307113648,0.7349768875192604,0.0,0.0,0.0,0.7285861713106295,0.0,0.0,0.0,0.7374358974358974,0.7343589743589743,0.7394871794871795,0.36006824173739804,stand+LFDA+kNN,mice-protein
1056,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,73,weighted,0.9723756906077348,0.972972972972973,0.0,0.0,0.0,0.9819819819819819,0.972972972972973,0.0,0.9619047619047619,0.0,0.9714285714285714,0.4861470518832611,7.457131290435791,97.92592077255249,0.6523130178451538,0.9687049619106445,0.9680082559339526,0.0,0.0,0.0,0.9669762641898865,0.9669762641898865,0.0,0.9712820512820513,0.0,0.9702564102564103,0.4843515257433185,stand+LFDA+kNN,mice-protein
1057,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,73,orthonormalized,0.7348066298342542,0.7207207207207207,0.0,0.0,0.0,0.7657657657657657,0.7477477477477478,0.0,0.7142857142857143,0.0,0.7238095238095238,0.36748689672053764,7.464186286926269,98.09744813442231,0.6533917427062989,0.7401688284949557,0.7450980392156863,0.0,0.0,0.0,0.7512899896800825,0.7275541795665634,0.0,0.7374358974358974,0.0,0.7394871794871795,0.3701290891347562,stand+LFDA+kNN,mice-protein
1058,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,74,weighted,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.9809523809523809,0.3867194427975425,7.471241283416748,98.21823534965515,0.6539073944091797,0.9692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682051282051282,0.9702564102564103,0.3876925790258174,stand+LFDA+kNN,mice-protein
1059,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,74,orthonormalized,0.6853582554517134,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.0,0.6857142857142857,0.7238095238095238,0.314839957919222,7.478296279907227,98.2986579656601,0.6545809984207154,0.7341555327166838,0.0,0.0,0.0,0.7285861713106295,0.0,0.0,0.0,0.0,0.7343589743589743,0.7394871794871795,0.33643593538488115,stand+LFDA+kNN,mice-protein
1060,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,75,weighted,0.9579579579579579,0.0,0.0,0.963963963963964,0.9279279279279279,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.43916400944220313,7.485351276397705,98.37600879669189,0.6553552865982055,0.9662882696938424,0.0,0.0,0.9700722394220846,0.9628482972136223,0.0,0.9659442724458205,0.0,0.0,0.0,0.0,0.4428118802022263,stand+LFDA+kNN,mice-protein
1061,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,75,orthonormalized,0.6872146118721462,0.0,0.0,0.6666666666666666,0.6486486486486487,0.0,0.7477477477477478,0.0,0.0,0.6857142857142857,0.0,0.33748223633511465,7.492406272888184,98.44343466758728,0.6562630414962769,0.7339000515198352,0.0,0.0,0.7450980392156863,0.7285861713106295,0.0,0.7275541795665634,0.0,0.0,0.7343589743589743,0.0,0.3595627755867973,stand+LFDA+kNN,mice-protein
1062,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,76,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.499461269378662,98.532794880867,0.6562630414962769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
1063,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,76,orthonormalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5065162658691404,98.58415422439575,0.6562630414962769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
1064,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,weighted,0.9235474006116208,0.9459459459459459,0.0,0.0,0.9099099099099099,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.42323748797668304,7.513571262359619,98.8590404033661,0.6569064855575562,0.9636113971850326,0.9649122807017544,0.0,0.0,0.9628482972136223,0.0,0.0,0.0,0.0,0.963076923076923,0.0,0.4415830122349824,stand+LFDA+kNN,mice-protein
1065,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,orthonormalized,0.599388379204893,0.6486486486486487,0.0,0.0,0.5495495495495496,0.0,0.0,0.0,0.0,0.6,0.0,0.2755717875261374,7.520626258850098,98.94119260311126,0.6575399875640869,0.6319945073807072,0.6357069143446853,0.0,0.0,0.6212590299277606,0.0,0.0,0.0,0.0,0.638974358974359,0.0,0.28964035134828114,stand+LFDA+kNN,mice-protein
1066,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5276812553405765,99.05854177474976,0.6576183557510376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
1067,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,orthonormalized,0.638095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.0,0.0,0.19142857142857142,7.534736251831054,99.12894666194916,0.6578274726867676,0.6266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266666666666667,0.0,0.0,0.188,stand+LFDA+kNN,mice-protein
1068,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,weighted,0.954954954954955,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864864864864865,7.541791248321533,99.20715022087097,0.6581894636154175,0.95562435500516,0.95562435500516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286687306501548,stand+LFDA+kNN,mice-protein
1069,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,orthonormalized,0.632398753894081,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6476190476190476,0.2899262634950274,7.548846244812012,99.2855519771576,0.6588265419006347,0.6368619390202124,0.6357069143446853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638974358974359,0.6358974358974359,0.2918468709686874,stand+LFDA+kNN,mice-protein
1070,"Input contains NaN, infinity or a value too large for dtype('float64').",128,4,weighted,0.8888888888888888,0.0,0.8666666666666667,0.0,0.9099099099099099,0.0,0.0,0.0,0.0,0.0,0.0,0.35544686269811365,7.55590124130249,99.40512862205506,0.6593309879302979,0.9588477366255144,0.0,0.9620512820512821,0.0,0.95562435500516,0.0,0.0,0.0,0.0,0.0,0.0,0.3835378198143647,stand+LFDA+kNN,mice-protein
1071,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,orthonormalized,0.6043613707165109,0.0,0.6190476190476191,0.0,0.5495495495495496,0.0,0.0,0.0,0.0,0.0,0.6476190476190476,0.2783470780326185,7.562956237792969,99.55000579357147,0.6599657535552979,0.6252141144227475,0.0,0.6184615384615385,0.0,0.6212590299277606,0.0,0.0,0.0,0.0,0.0,0.6358974358974359,0.28653598657122864,stand+LFDA+kNN,mice-protein
1072,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,weighted,0.8918918918918919,0.0,0.0,0.0,0.8918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.2675675675675676,7.570011234283447,99.65753893852234,0.6603900194168091,0.9607843137254902,0.0,0.0,0.0,0.9607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.28823529411764703,stand+LFDA+kNN,mice-protein
1073,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,orthonormalized,0.6118721461187214,0.6486486486486487,0.0,0.0,0.5495495495495496,0.6126126126126126,0.0,0.0,0.638095238095238,0.0,0.0,0.30091451264085567,7.577066230773926,99.76302809715271,0.6612326622009277,0.6290571870170015,0.6357069143446853,0.0,0.0,0.6212590299277606,0.6326109391124871,0.0,0.0,0.6266666666666667,0.0,0.0,0.30819565446168923,stand+LFDA+kNN,mice-protein
1074,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,weighted,0.9351851851851852,0.0,0.0,0.0,0.9009009009009009,0.9459459459459459,0.0,0.9619047619047619,0.0,0.9333333333333333,0.0,0.45852896054708553,7.584121227264404,99.85035409927369,0.6622357845306397,0.959619341563786,0.0,0.0,0.0,0.9618163054695562,0.9535603715170279,0.0,0.9620512820512821,0.0,0.961025641025641,0.0,0.47011789325827713,stand+LFDA+kNN,mice-protein
1075,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,orthonormalized,0.6172839506172839,0.6486486486486487,0.0,0.0,0.5495495495495496,0.6126126126126126,0.0,0.6571428571428571,0.638095238095238,0.6,0.0,0.30390235407231525,7.591176223754883,99.90831162929535,0.6635249376296997,0.6308299039780522,0.6357069143446853,0.0,0.0,0.6212590299277606,0.6326109391124871,0.0,0.6297435897435898,0.6266666666666667,0.638974358974359,0.0,0.30907371938444883,stand+LFDA+kNN,mice-protein
1076,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,7,weighted,0.954954954954955,0.0,0.0,0.963963963963964,0.0,0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.3820032290538237,7.598231220245362,99.98833773136138,0.6641771793365479,0.9592363261093911,0.0,0.0,0.9566563467492261,0.0,0.0,0.9618163054695562,0.0,0.0,0.0,0.0,0.3836962652296143,stand+LFDA+kNN,mice-protein
1077,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,7,orthonormalized,0.638733705772812,0.0,0.0,0.6216216216216216,0.0,0.0,0.6306306306306306,0.6571428571428571,0.638095238095238,0.0,0.6476190476190476,0.31963240237781704,7.6052862167358395,100.07063291072845,0.6652522563934327,0.6298581122763726,0.0,0.0,0.6295149638802889,0.0,0.0,0.6274509803921569,0.6297435897435898,0.6266666666666667,0.0,0.6358974358974359,0.3149357121149646,stand+LFDA+kNN,mice-protein
1078,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,weighted,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.28571428571428575,7.612341213226318,100.13424427509308,0.6655417919158936,0.963076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963076923076923,0.0,0.0,0.2889230769230769,stand+LFDA+kNN,mice-protein
1079,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,orthonormalized,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.6,0.0,0.24776552444204342,7.619396209716797,100.20887162685395,0.6659700155258179,0.6328205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266666666666667,0.638974358974359,0.0,0.25314316541420534,stand+LFDA+kNN,mice-protein
1080,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,9,weighted,0.9099099099099099,0.0,0.0,0.0,0.9099099099099099,0.0,0.0,0.0,0.0,0.0,0.0,0.27297297297297296,7.626451206207276,100.2772977590561,0.666184663772583,0.9607843137254902,0.0,0.0,0.0,0.9607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.28823529411764703,stand+LFDA+kNN,mice-protein
1081,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,9,orthonormalized,0.5495495495495496,0.0,0.0,0.0,0.5495495495495496,0.0,0.0,0.0,0.0,0.0,0.0,0.1648648648648649,7.633506202697754,100.32770926952362,0.6664007902145386,0.6212590299277606,0.0,0.0,0.0,0.6212590299277606,0.0,0.0,0.0,0.0,0.0,0.0,0.18637770897832817,stand+LFDA+kNN,mice-protein
1082,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,weighted,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.28571428571428575,7.640561199188232,100.39580583572388,0.6667027235031128,0.9682051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682051282051282,0.0,0.0,0.29046153846153844,stand+LFDA+kNN,mice-protein
1083,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,orthonormalized,0.6435185185185185,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.0,0.0,0.25735959653105234,7.647616195678711,100.47290341854095,0.6671383619308472,0.6311728395061729,0.6357069143446853,0.0,0.0,0.0,0.0,0.0,0.0,0.6266666666666667,0.0,0.0,0.25248280857381356,stand+LFDA+kNN,mice-protein
1084,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,weighted,0.918918918918919,0.0,0.0,0.0,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.27567567567567564,7.6546711921691895,100.53168256282807,0.6675914764404297,0.9669762641898865,0.0,0.0,0.0,0.9669762641898865,0.0,0.0,0.0,0.0,0.0,0.0,0.2900928792569659,stand+LFDA+kNN,mice-protein
1085,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,orthonormalized,0.6103286384976526,0.0,0.0,0.0,0.5495495495495496,0.0,0.0,0.6571428571428571,0.638095238095238,0.6,0.0,0.30055087958167365,7.661726188659668,100.59419269561768,0.6684497117996215,0.6291730868002054,0.0,0.0,0.0,0.6212590299277606,0.0,0.0,0.6297435897435898,0.6266666666666667,0.638974358974359,0.0,0.30825145415368477,stand+LFDA+kNN,mice-protein
1086,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,12,weighted,0.8761904761904762,0.0,0.8761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26285714285714284,7.668781185150147,100.6366185426712,0.6687480449676514,0.9517948717948718,0.0,0.9517948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855384615384615,stand+LFDA+kNN,mice-protein
1087,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,12,orthonormalized,0.6285714285714286,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.0,0.0,0.25146464387699,7.675836181640625,100.70433714389802,0.6691755533218384,0.6225641025641026,0.0,0.6184615384615385,0.0,0.0,0.0,0.0,0.0,0.6266666666666667,0.0,0.0,0.24903239968862398,stand+LFDA+kNN,mice-protein
1088,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,13,weighted,0.9459459459459459,0.0,0.0,0.9369369369369369,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.378399827791869,7.682891178131103,100.7807621717453,0.6697534799575806,0.956140350877193,0.0,0.0,0.957688338493292,0.0,0.9545923632610939,0.0,0.0,0.0,0.0,0.0,0.3824567668968896,stand+LFDA+kNN,mice-protein
1089,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,13,orthonormalized,0.6203703703703703,0.0,0.0,0.6216216216216216,0.0,0.6126126126126126,0.0,0.0,0.0,0.6,0.6476190476190476,0.3041641848038584,7.689946174621582,100.85153470039367,0.6706114530563354,0.6342592592592593,0.0,0.0,0.6295149638802889,0.0,0.6326109391124871,0.0,0.0,0.0,0.638974358974359,0.6358974358974359,0.31072556034941795,stand+LFDA+kNN,mice-protein
1090,"Input contains NaN, infinity or a value too large for dtype('float64').",128,14,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.697001171112061,100.90718426704407,0.6707605361938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
1091,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,14,orthonormalized,0.625,0.0,0.6190476190476191,0.0,0.0,0.0,0.6306306306306306,0.0,0.0,0.0,0.0,0.2499490696454427,7.704056167602539,101.0505550146103,0.671191668510437,0.6229423868312757,0.0,0.6184615384615385,0.0,0.0,0.0,0.6274509803921569,0.0,0.0,0.0,0.0,0.2491906111569326,stand+LFDA+kNN,mice-protein
1092,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,15,weighted,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.28571428571428575,7.711111164093017,101.15461547374726,0.6714091062545776,0.961025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961025641025641,0.0,0.0,0.2883076923076923,stand+LFDA+kNN,mice-protein
1093,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,15,orthonormalized,0.638095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.0,0.0,0.19142857142857142,7.718166160583496,101.26445775032043,0.6716238737106324,0.6266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266666666666667,0.0,0.0,0.188,stand+LFDA+kNN,mice-protein
1094,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,16,weighted,0.9259259259259259,0.0,0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.3702561116433858,7.725221157073975,101.44853858947754,0.6720562696456909,0.9465020576131687,0.0,0.0,0.9401444788441693,0.0,0.0,0.0,0.0,0.0,0.9528205128205128,0.0,0.3786036086444387,stand+LFDA+kNN,mice-protein
