,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
1028,"Input contains NaN, infinity or a value too large for dtype('float64').",64,59,weighted,0.9212962962962963,0.9369369369369369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.36841002507446435,7.029150366783142,94.73572118282318,0.6489666938781739,0.9573045267489712,0.9494324045407637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651282051282051,0.0,0.38292820610611145,LFDA+kNN,mice-protein
1029,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,59,orthonormalized,0.6510903426791277,0.6486486486486487,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.6476190476190476,0.0,0.2983975462213162,7.0359814167022705,94.80901312828064,0.6496158599853515,0.6491949297704693,0.6491228070175439,0.6492307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.6492307692307693,0.0,0.29749842415494737,LFDA+kNN,mice-protein
1030,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,60,weighted,0.9675925925925926,0.0,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.9809523809523809,0.3872251048637189,7.042812466621399,94.88218686580657,0.6501930952072144,0.9670781893004116,0.0,0.0,0.0,0.0,0.0,0.9700722394220846,0.0,0.0,0.0,0.9641025641025641,0.3868372638135519,LFDA+kNN,mice-protein
1031,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,60,orthonormalized,0.6018518518518519,0.0,0.0,0.0,0.6036036036036037,0.0,0.5855855855855856,0.0,0.580952380952381,0.0,0.638095238095238,0.295289440665979,7.049643516540527,95.02273879051208,0.6510618209838868,0.6432613168724279,0.0,0.0,0.0,0.6470588235294118,0.0,0.6439628482972136,0.0,0.64,0.0,0.642051282051282,0.3151400763597394,LFDA+kNN,mice-protein
1032,"Input contains NaN, infinity or a value too large for dtype('float64').",64,61,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.056474566459656,95.09491312503815,0.6512094259262085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1033,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,61,orthonormalized,0.6523809523809524,0.0,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.6476190476190476,0.0,0.2609610704149353,7.063305616378784,95.19195680618286,0.6516412258148193,0.6492307692307693,0.0,0.6492307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.6492307692307693,0.0,0.2596923076923077,LFDA+kNN,mice-protein
1034,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,62,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.070136666297913,95.26249897480011,0.651715898513794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1035,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,62,orthonormalized,0.6036036036036037,0.0,0.0,0.6036036036036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18108108108108112,7.076967716217041,95.37687633037567,0.651936411857605,0.6449948400412797,0.0,0.0,0.6449948400412797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1934984520123839,LFDA+kNN,mice-protein
1036,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,63,weighted,0.9142857142857143,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27428571428571424,7.083798766136169,95.43771271705627,0.6523683309555054,0.9661538461538461,0.0,0.9661538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898461538461538,LFDA+kNN,mice-protein
1037,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,63,orthonormalized,0.6226851851851852,0.0,0.6571428571428571,0.0,0.0,0.6666666666666666,0.5855855855855856,0.0,0.580952380952381,0.0,0.0,0.30602520547336803,7.090629816055298,95.51284720897675,0.6532431840896606,0.6419753086419753,0.0,0.6492307692307693,0.0,0.0,0.6346749226006192,0.6439628482972136,0.0,0.64,0.0,0.0,0.3145164725643029,LFDA+kNN,mice-protein
1038,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,64,weighted,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.2742857142857143,7.097460865974426,95.57889695167542,0.6535387754440307,0.9671794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671794871794872,0.0,0.2901538461538462,LFDA+kNN,mice-protein
1039,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,64,orthonormalized,0.6157407407407407,0.0,0.0,0.0,0.0,0.0,0.5855855855855856,0.0,0.0,0.6476190476190476,0.0,0.2470306746436317,7.104291915893555,95.71020629405976,0.6539708614349365,0.6466049382716049,0.0,0.0,0.0,0.0,0.0,0.6439628482972136,0.0,0.0,0.6492307692307693,0.0,0.25864140590043305,LFDA+kNN,mice-protein
1040,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,65,weighted,0.9619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.0,0.0,0.2885714285714286,7.111122965812683,95.78156170845031,0.6544108152389526,0.9641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641025641025641,0.0,0.0,0.28923076923076924,LFDA+kNN,mice-protein
1041,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,65,orthonormalized,0.6157407407407407,0.6486486486486487,0.0,0.0,0.6036036036036037,0.0,0.0,0.6285714285714286,0.580952380952381,0.0,0.0,0.30193640913181957,7.1179540157318115,95.98850400447846,0.6553218126296997,0.6455761316872428,0.6491228070175439,0.0,0.0,0.6470588235294118,0.0,0.0,0.6461538461538462,0.64,0.0,0.0,0.3162775175655479,LFDA+kNN,mice-protein
1042,"Input contains NaN, infinity or a value too large for dtype('float64').",64,66,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12478506565094,96.07178542613983,0.6557812690734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1043,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,66,orthonormalized,0.6311728395061729,0.6486486486486487,0.6571428571428571,0.6036036036036037,0.6036036036036037,0.0,0.0,0.6285714285714286,0.0,0.6476190476190476,0.0,0.3098343791709717,7.131616115570068,96.18748862743378,0.6570910930633544,0.647633744855967,0.6491228070175439,0.6492307692307693,0.6449948400412797,0.6470588235294118,0.0,0.0,0.6461538461538462,0.0,0.6492307692307693,0.0,0.3172762243711558,LFDA+kNN,mice-protein
1044,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,67,weighted,0.954954954954955,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.2864864864864865,7.138447165489197,96.25531504154205,0.6573153734207153,0.9659442724458205,0.0,0.0,0.0,0.0,0.9659442724458205,0.0,0.0,0.0,0.0,0.0,0.2897832817337462,LFDA+kNN,mice-protein
1045,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,67,orthonormalized,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,7.145278215408325,96.35189802646637,0.657536244392395,0.6346749226006192,0.0,0.0,0.0,0.0,0.6346749226006192,0.0,0.0,0.0,0.0,0.0,0.1904024767801858,LFDA+kNN,mice-protein
1046,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,68,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152109265327454,96.41017193794251,0.6577699899673461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1047,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,68,orthonormalized,0.6199376947040498,0.0,0.0,0.0,0.0,0.0,0.5855855855855856,0.6285714285714286,0.0,0.6476190476190476,0.0,0.2847458409319974,7.158940315246582,96.52144210338592,0.6584327459335327,0.6464542651593012,0.0,0.0,0.0,0.0,0.0,0.6439628482972136,0.6461538461538462,0.0,0.6492307692307693,0.0,0.29624258237355594,LFDA+kNN,mice-protein
1048,"Input contains NaN, infinity or a value too large for dtype('float64').",64,69,weighted,0.9490740740740741,0.0,0.9238095238095239,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795157517688825,7.1657713651657104,96.60710463523864,0.6590232610702514,0.9722222222222222,0.0,0.9702564102564103,0.9742002063983488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38889232319306505,LFDA+kNN,mice-protein
1049,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,69,orthonormalized,0.625,0.0,0.6571428571428571,0.6036036036036037,0.6036036036036037,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.3068311651327408,7.172602415084839,96.68722550868988,0.6599029302597046,0.6458333333333334,0.0,0.6492307692307693,0.6449948400412797,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.642051282051282,0.31639714975382455,LFDA+kNN,mice-protein
1050,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,70,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.179433465003967,96.74247069358826,0.6599807977676392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1051,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,70,orthonormalized,0.6036036036036037,0.0,0.0,0.6036036036036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18108108108108112,7.186264514923096,96.82646591663361,0.66019287109375,0.6449948400412797,0.0,0.0,0.6449948400412797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1934984520123839,LFDA+kNN,mice-protein
1052,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,71,weighted,0.9594594594594594,0.0,0.0,0.963963963963964,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.38378907072448576,7.193095564842224,96.88474853038788,0.6607073307037353,0.9633642930856553,0.0,0.0,0.9607843137254902,0.0,0.0,0.9659442724458205,0.0,0.0,0.0,0.0,0.38534744458668424,LFDA+kNN,mice-protein
1053,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,71,orthonormalized,0.6055045871559633,0.0,0.0,0.6036036036036037,0.0,0.0,0.5855855855855856,0.6285714285714286,0.0,0.0,0.0,0.27783528623935616,7.1999266147613525,97.00089375972748,0.6613680362701416,0.6450394782011671,0.0,0.0,0.6449948400412797,0.0,0.0,0.6439628482972136,0.6461538461538462,0.0,0.0,0.0,0.2955935759575662,LFDA+kNN,mice-protein
1054,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,72,weighted,0.9279279279279279,0.0,0.0,0.0,0.9279279279279279,0.0,0.0,0.0,0.0,0.0,0.0,0.27837837837837837,7.206757664680481,97.09301881790161,0.6616641759872437,0.9731682146542827,0.0,0.0,0.0,0.9731682146542827,0.0,0.0,0.0,0.0,0.0,0.0,0.2919504643962848,LFDA+kNN,mice-protein
1055,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,72,orthonormalized,0.6036036036036037,0.0,0.0,0.6036036036036037,0.6036036036036037,0.0,0.0,0.0,0.0,0.0,0.0,0.24144144144144145,7.213588714599609,97.21970202922822,0.6621047496795655,0.6460268317853457,0.0,0.0,0.6449948400412797,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.2584111448510876,LFDA+kNN,mice-protein
1056,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,73,weighted,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.0,0.0,0.9714285714285714,0.38667253103692717,7.220419764518738,97.27637536525727,0.6627696752548218,0.9682051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.9692307692307692,0.0,0.0,0.9671794871794872,0.3872823229029904,LFDA+kNN,mice-protein
1057,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,73,orthonormalized,0.6335174953959485,0.6486486486486487,0.0,0.0,0.0,0.6666666666666666,0.5855855855855856,0.6285714285714286,0.0,0.0,0.638095238095238,0.31733564818175236,7.227250814437866,97.39677278995514,0.6638679027557373,0.64319538809965,0.6491228070175439,0.0,0.0,0.0,0.6346749226006192,0.6439628482972136,0.6461538461538462,0.0,0.0,0.642051282051282,0.3216149756065916,LFDA+kNN,mice-protein
1058,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,74,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234081864356995,97.45917072296143,0.6640931367874146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1059,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,74,orthonormalized,0.6269113149847095,0.6486486486486487,0.0,0.6036036036036037,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.28747776412421655,7.240912914276123,97.54877660274505,0.6647480964660645,0.646755921730175,0.6491228070175439,0.0,0.6449948400412797,0.0,0.0,0.0,0.6461538461538462,0.0,0.0,0.0,0.2963828956657667,LFDA+kNN,mice-protein
1060,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,75,weighted,0.9459459459459459,0.0,0.0,0.0,0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,0.28378378378378377,7.2477439641952515,97.6199735879898,0.6651879072189331,0.9649122807017544,0.0,0.0,0.0,0.0,0.9649122807017544,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,LFDA+kNN,mice-protein
1061,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,75,orthonormalized,0.6226851851851852,0.0,0.0,0.0,0.6036036036036037,0.6666666666666666,0.0,0.0,0.580952380952381,0.0,0.638095238095238,0.3055785661878059,7.25457501411438,97.72049312591552,0.6660647869110108,0.6409465020576132,0.0,0.0,0.0,0.6470588235294118,0.6346749226006192,0.0,0.0,0.64,0.0,0.642051282051282,0.3140108055778332,LFDA+kNN,mice-protein
1062,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,76,weighted,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.9333333333333333,0.0,0.3776886033673057,7.261406064033508,97.79570653438569,0.6667312145233154,0.9675925925925926,0.0,0.0,0.0,0.0,0.0,0.9680082559339526,0.0,0.0,0.9671794871794872,0.0,0.3870375929890299,LFDA+kNN,mice-protein
1063,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,76,orthonormalized,0.615819209039548,0.0,0.0,0.0,0.0,0.0,0.5855855855855856,0.6285714285714286,0.580952380952381,0.6476190476190476,0.638095238095238,0.30869834730406376,7.268237113952637,97.91743502616882,0.6678326606750489,0.6442801396590676,0.0,0.0,0.0,0.0,0.0,0.6439628482972136,0.6461538461538462,0.64,0.6492307692307693,0.642051282051282,0.3221478535525347,LFDA+kNN,mice-protein
1064,"Input contains NaN, infinity or a value too large for dtype('float64').",128,1,weighted,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,7.275068163871765,98.24317371845245,0.6682031393051148,0.9497435897435897,0.0,0.9497435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28492307692307695,LFDA+kNN,mice-protein
1065,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,orthonormalized,0.5233644859813084,0.0,0.5238095238095238,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,0.24074902978161786,7.2818992137908936,98.31553947925568,0.6688672542572022,0.565604659129839,0.0,0.5579487179487179,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.0,0.5702564102564103,0.2592127009097095,LFDA+kNN,mice-protein
1066,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,weighted,0.8746177370030581,0.0,0.8095238095238095,0.0,0.0,0.9099099099099099,0.9009009009009009,0.0,0.0,0.0,0.0,0.4010326574394956,7.288730263710022,98.3733503818512,0.669683837890625,0.9200137315482321,0.0,0.9323076923076923,0.0,0.0,0.9246646026831785,0.9029927760577915,0.0,0.0,0.0,0.0,0.4216464745332311,LFDA+kNN,mice-protein
1067,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,orthonormalized,0.5469613259668509,0.0,0.5238095238095238,0.0,0.5405405405405406,0.5585585585585585,0.5495495495495496,0.0,0.5619047619047619,0.0,0.0,0.273608435491307,7.29556131362915,98.44496216773987,0.670781421661377,0.5643401276508132,0.0,0.5579487179487179,0.0,0.5675954592363261,0.5624355005159959,0.56656346749226,0.0,0.5671794871794872,0.0,0.0,0.2821843265343685,LFDA+kNN,mice-protein
1068,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302392363548279,98.64399418830871,0.670781421661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1069,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,orthonormalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309223413467407,98.69357280731201,0.670781421661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1070,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,weighted,0.9014084507042254,0.0,0.8095238095238095,0.0,0.0,0.9279279279279279,0.0,0.0,0.0,0.8952380952380953,0.9714285714285714,0.4430052829343401,7.316054463386536,98.76555702686309,0.671663498878479,0.938366718027735,0.0,0.9466666666666667,0.0,0.0,0.9453044375644994,0.0,0.0,0.0,0.9312820512820513,0.9302564102564103,0.4597344993893487,LFDA+kNN,mice-protein
1071,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,orthonormalized,0.5446009389671361,0.0,0.5238095238095238,0.0,0.0,0.5585585585585585,0.0,0.0,0.0,0.5333333333333333,0.5619047619047619,0.26689859872120114,7.322885513305664,98.82745604515075,0.6725405693054199,0.5647149460708782,0.0,0.5579487179487179,0.0,0.0,0.5624355005159959,0.0,0.0,0.0,0.5682051282051283,0.5702564102564103,0.2766679399388475,LFDA+kNN,mice-protein
1072,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3297165632247925,98.89257521629334,0.6727053642272949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1073,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,orthonormalized,0.5523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5333333333333333,0.0,0.22111652359514591,7.336547613143921,98.97228412628174,0.6731433391571044,0.5651282051282052,0.0,0.0,0.0,0.0,0.0,0.0,0.5620512820512821,0.0,0.5682051282051283,0.0,0.22605547020179037,LFDA+kNN,mice-protein
1074,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,weighted,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.0,0.2657142857142857,7.343378663063049,99.17125883102418,0.6734422206878662,0.9353846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353846153846154,0.0,0.2806153846153846,LFDA+kNN,mice-protein
1075,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,orthonormalized,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5619047619047619,0.21914076694435808,7.350209712982178,99.28100163936615,0.6738763093948364,0.5692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682051282051283,0.5702564102564103,0.227692769692301,LFDA+kNN,mice-protein
1076,"Input contains NaN, infinity or a value too large for dtype('float64').",128,7,weighted,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.29428571428571426,7.357040762901306,99.35854303836823,0.6742532014846802,0.9282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282051282051282,0.2784615384615385,LFDA+kNN,mice-protein
1077,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,7,orthonormalized,0.5523809523809524,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5619047619047619,0.2533834536886231,7.363871812820435,99.43405854701996,0.6749147653579712,0.5634188034188035,0.0,0.5579487179487179,0.0,0.0,0.0,0.0,0.5620512820512821,0.0,0.0,0.5702564102564103,0.25820614162202776,LFDA+kNN,mice-protein
1078,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,weighted,0.9537037037037037,0.9369369369369369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.3817510185752764,7.370702862739563,99.53718917369842,0.6755048513412476,0.9284979423868313,0.9308565531475749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261538461538461,0.37140356850358663,LFDA+kNN,mice-protein
1079,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,orthonormalized,0.5578703703703703,0.5945945945945946,0.0,0.0,0.5405405405405406,0.0,0.0,0.0,0.0,0.5333333333333333,0.5619047619047619,0.27357846024643645,7.377533912658691,99.61656193733215,0.6763857364654541,0.5655864197530864,0.5562435500515995,0.0,0.0,0.5675954592363261,0.0,0.0,0.0,0.0,0.5682051282051283,0.5702564102564103,0.2770957517974758,LFDA+kNN,mice-protein
1080,"Input contains NaN, infinity or a value too large for dtype('float64').",128,9,weighted,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.9238095238095239,0.0,0.3772390449730174,7.38436496257782,99.68928966522216,0.6769866704940796,0.9492307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.9446153846153846,0.0,0.3796979179238933,LFDA+kNN,mice-protein
1081,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,9,orthonormalized,0.5476190476190477,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.5714285714285714,0.5619047619047619,0.5333333333333333,0.0,0.2685646740116505,7.391196012496948,99.77710928916932,0.6778648376464844,0.5638461538461539,0.0,0.5579487179487179,0.0,0.0,0.0,0.0,0.5620512820512821,0.5671794871794872,0.5682051282051283,0.0,0.2762394029787458,LFDA+kNN,mice-protein
1082,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.398027062416077,99.84475946426392,0.6781646013259888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1083,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,orthonormalized,0.5486111111111112,0.0,0.0,0.0,0.5405405405405406,0.0,0.5495495495495496,0.5714285714285714,0.0,0.5333333333333333,0.0,0.268965855107435,7.404858112335205,99.91113252639771,0.6790430545806885,0.5661008230452675,0.0,0.0,0.0,0.5675954592363261,0.0,0.56656346749226,0.5620512820512821,0.0,0.5682051282051283,0.0,0.2773373032210701,LFDA+kNN,mice-protein
1084,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4116891622543335,100.0037606716156,0.6792690515518188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
