,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
207,Cascading:low >= high,32,0.7369791666666666,2,100,0.7922077922077922,0.7105263157894737,0.7012987012987013,0.7142857142857143,0.8051948051948052,0.7142857142857143,0.6883116883116883,0.7792207792207793,0.7402597402597403,0.7236842105263158,0.03879017603078126,1.5405067443847655,8.75628411769867,0.060523033142089844,0.7583912037037037,0.7568740955137482,0.7716763005780347,0.7496382054992764,0.7539797395079595,0.7568740955137482,0.7655571635311144,0.7626628075253257,0.7525325615050651,0.748191027496382,0.7658959537572254,0.0073583902639906855,stand+RCA+kNN,pima-indians-diabetes
208,Cascading:low >= high,32,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5479130268096923,8.836889243125915,0.060523033142089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
209,Cascading:low >= high,32,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5553193092346191,8.90507459640503,0.060523033142089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
210,Cascading:low >= high,32,0.7434895833333334,3,10,0.8311688311688312,0.75,0.7402597402597403,0.7272727272727273,0.7792207792207793,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7792207792207793,0.6447368421052632,0.04593235319968139,1.562725591659546,8.919629311561584,0.061225390434265135,0.7607060185185185,0.7612156295224313,0.773121387283237,0.7713458755426917,0.7597684515195369,0.7554269175108539,0.7612156295224313,0.7655571635311144,0.7337192474674384,0.7655571635311144,0.7601156069364162,0.010355273387590623,stand+RCA+kNN,pima-indians-diabetes
211,Cascading:low >= high,32,0.7395833333333334,3,50,0.8181818181818182,0.7236842105263158,0.6753246753246753,0.7402597402597403,0.7532467532467533,0.7662337662337663,0.7142857142857143,0.7792207792207793,0.7272727272727273,0.6973684210526315,0.03949906419706149,1.5701318740844727,8.956630229949951,0.0619204044342041,0.7643229166666666,0.7597684515195369,0.7601156069364162,0.7612156295224313,0.7670043415340086,0.7539797395079595,0.768451519536903,0.7626628075253257,0.7583212735166426,0.7785817655571635,0.773121387283237,0.007062719670032437,stand+RCA+kNN,pima-indians-diabetes
212,Cascading:low >= high,32,0.7408854166666666,3,100,0.7792207792207793,0.75,0.6753246753246753,0.7142857142857143,0.7532467532467533,0.7402597402597403,0.7012987012987013,0.8181818181818182,0.7792207792207793,0.6973684210526315,0.04197234259029633,1.5775381565093993,9.04563570022583,0.06261868476867676,0.7605613425925926,0.7525325615050651,0.7702312138728323,0.7698986975397974,0.7698986975397974,0.7409551374819102,0.7568740955137482,0.7612156295224313,0.7554269175108539,0.7655571635311144,0.7630057803468208,0.008877291734339193,stand+RCA+kNN,pima-indians-diabetes
213,Cascading:low >= high,32,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5849444389343261,9.126703572273254,0.06261868476867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
214,Cascading:low >= high,32,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592350721359253,9.161505365371704,0.06261868476867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
215,Cascading:low >= high,32,0.7356770833333334,5,10,0.8051948051948052,0.7368421052631579,0.7012987012987013,0.7272727272727273,0.7792207792207793,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.7012987012987013,0.6973684210526315,0.03328962889931829,1.5997570037841797,9.16819007396698,0.06332035064697265,0.7557870370370371,0.7293777134587555,0.7745664739884393,0.7568740955137482,0.7626628075253257,0.7409551374819102,0.7612156295224313,0.7698986975397974,0.7467438494934877,0.748191027496382,0.7673410404624278,0.013491274095820283,stand+RCA+kNN,pima-indians-diabetes
216,Cascading:low >= high,32,0.7369791666666666,5,50,0.7922077922077922,0.7105263157894737,0.6883116883116883,0.7272727272727273,0.7922077922077922,0.7012987012987013,0.7142857142857143,0.8051948051948052,0.7402597402597403,0.6973684210526315,0.04157409691477821,1.6071632862091065,9.206298589706421,0.06402175426483155,0.7649016203703703,0.7539797395079595,0.7687861271676301,0.7742402315484804,0.7742402315484804,0.7554269175108539,0.7525325615050651,0.768451519536903,0.7713458755426917,0.7597684515195369,0.7702312138728323,0.008126770477763412,stand+RCA+kNN,pima-indians-diabetes
217,Cascading:low >= high,32,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6145695686340331,9.245887732505798,0.06402175426483155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
218,Cascading:low >= high,32,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62197585105896,9.269307971000671,0.06402175426483155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
219,Cascading:low >= high,32,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6293821334838867,9.285690975189208,0.06402175426483155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
220,Cascading:low >= high,32,0.74609375,7,10,0.8181818181818182,0.7368421052631579,0.6883116883116883,0.7402597402597403,0.7792207792207793,0.7142857142857143,0.7532467532467533,0.7922077922077922,0.7272727272727273,0.7105263157894737,0.03815906938730644,1.6367884159088135,9.300914430618286,0.06472086906433105,0.7620081018518519,0.7424023154848046,0.7658959537572254,0.768451519536903,0.7626628075253257,0.7670043415340086,0.7713458755426917,0.768451519536903,0.748191027496382,0.7568740955137482,0.7687861271676301,0.009264630325051428,stand+RCA+kNN,pima-indians-diabetes
221,Cascading:low >= high,32,0.7317708333333334,7,50,0.8051948051948052,0.7236842105263158,0.6623376623376623,0.7012987012987013,0.7922077922077922,0.7012987012987013,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.6973684210526315,0.04272077921941219,1.6441946983337403,9.370612096786498,0.0654271125793457,0.7581018518518519,0.7525325615050651,0.7630057803468208,0.7713458755426917,0.7655571635311144,0.748191027496382,0.7510853835021708,0.7568740955137482,0.7539797395079595,0.76410998552822,0.7543352601156069,0.007087246941000993,stand+RCA+kNN,pima-indians-diabetes
222,Cascading:low >= high,32,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651600980758667,9.406898427009583,0.0654271125793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
223,Cascading:low >= high,32,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6590072631835937,9.422801065444947,0.0654271125793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
224,Cascading:low >= high,32,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6664135456085205,9.432184433937072,0.0654271125793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
225,Cascading:low >= high,32,0.734375,10,10,0.8051948051948052,0.7236842105263158,0.6753246753246753,0.7012987012987013,0.7662337662337663,0.7272727272727273,0.7012987012987013,0.8051948051948052,0.7402597402597403,0.6973684210526315,0.042766468707169214,1.6738198280334473,9.444709253311157,0.06613249778747558,0.7586805555555556,0.7568740955137482,0.7615606936416185,0.7612156295224313,0.7655571635311144,0.7525325615050651,0.7452966714905933,0.7467438494934877,0.7756874095513748,0.743849493487699,0.7774566473988439,0.011342041162185257,stand+RCA+kNN,pima-indians-diabetes
226,Cascading:low >= high,32,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6812261104583741,9.460991621017456,0.06613249778747558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
227,Cascading:low >= high,32,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886323928833007,9.471831488609315,0.06613249778747558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
228,Cascading:low >= high,32,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6960386753082275,9.478616619110108,0.06613249778747558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
229,Cascading:low >= high,32,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7034449577331543,9.48480978012085,0.06613249778747558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
230,Cascading:low >= high,32,0.73828125,16,10,0.8051948051948052,0.6973684210526315,0.6623376623376623,0.7662337662337663,0.7922077922077922,0.7272727272727273,0.7142857142857143,0.7662337662337663,0.7402597402597403,0.7105263157894737,0.04226182060111013,1.710851240158081,9.49698576927185,0.06683816909790039,0.7602719907407407,0.7554269175108539,0.7702312138728323,0.7713458755426917,0.7727930535455861,0.7554269175108539,0.7612156295224313,0.7568740955137482,0.7568740955137482,0.7525325615050651,0.75,0.00784179781503859,stand+RCA+kNN,pima-indians-diabetes
231,Cascading:low >= high,32,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718257522583008,9.506979632377625,0.06683816909790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
232,Cascading:low >= high,32,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7256638050079345,9.514268136024475,0.06683816909790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
233,Cascading:low >= high,32,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7330700874328613,9.52023983001709,0.06683816909790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
234,Cascading:low >= high,32,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.740476369857788,9.524975204467774,0.06683816909790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
235,Cascading:low >= high,32,0.7421875,32,10,0.8051948051948052,0.7368421052631579,0.6883116883116883,0.7402597402597403,0.7662337662337663,0.7142857142857143,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.6973684210526315,0.035273772396305164,1.7478826522827149,9.532411789894104,0.06754789352416993,0.7627314814814815,0.76410998552822,0.7630057803468208,0.7742402315484804,0.7655571635311144,0.7525325615050651,0.7597684515195369,0.7554269175108539,0.7583212735166426,0.7670043415340086,0.7673410404624278,0.00606234927063281,stand+RCA+kNN,pima-indians-diabetes
236,Cascading:low >= high,32,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7552889347076417,9.536361336708069,0.06754789352416993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
237,Cascading:low >= high,32,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7626952171325683,9.54024715423584,0.06754789352416993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
238,Cascading:low >= high,32,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.770101499557495,9.542976355552673,0.06754789352416993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
239,Cascading:low >= high,32,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7775077819824219,9.54567618370056,0.06754789352416993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
240,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7849140644073487,9.671778893470764,0.06814806461334229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
241,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7923203468322755,9.773389172554015,0.06872768402099609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
242,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799726629257202,9.888118958473205,0.06930689811706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
243,Cascading:low >= high,64,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8071329116821289,10.080361485481262,0.06930689811706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
244,Cascading:low >= high,64,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8145391941070557,10.192775845527649,0.06930689811706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
245,Cascading:low >= high,64,0.7018229166666666,2,10,0.7272727272727273,0.7763157894736842,0.6363636363636364,0.7922077922077922,0.6753246753246753,0.6753246753246753,0.7142857142857143,0.7012987012987013,0.6493506493506493,0.6710526315789473,0.048899131707047745,1.8219454765319825,10.202280163764954,0.07001802921295167,0.7154224537037037,0.7250361794500724,0.7615606936416185,0.7018813314037626,0.7612156295224313,0.683068017366136,0.7192474674384949,0.7149059334298119,0.6917510853835022,0.7047756874095513,0.6907514450867052,0.02616407996915991,stand+RCA+kNN,pima-indians-diabetes
246,Cascading:low >= high,64,0.7265625,2,50,0.7272727272727273,0.6973684210526315,0.6883116883116883,0.7402597402597403,0.7922077922077922,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.6973684210526315,0.028025357174494395,1.8293517589569093,10.248373532295227,0.07072281837463379,0.7491319444444444,0.7337192474674384,0.7673410404624278,0.7525325615050651,0.7409551374819102,0.7264833574529667,0.743849493487699,0.7583212735166426,0.7510853835021708,0.7597684515195369,0.7572254335260116,0.012063618659192536,stand+RCA+kNN,pima-indians-diabetes
247,Cascading:low >= high,64,0.734375,2,100,0.7922077922077922,0.7236842105263158,0.7012987012987013,0.7142857142857143,0.7922077922077922,0.7532467532467533,0.7142857142857143,0.6883116883116883,0.7402597402597403,0.7236842105263158,0.033662507655384075,1.8367580413818358,10.347230148315429,0.07143130302429199,0.7442129629629629,0.7337192474674384,0.7514450867052023,0.7380607814761215,0.7380607814761215,0.7496382054992764,0.7568740955137482,0.7525325615050651,0.7351664254703328,0.7322720694645442,0.7543352601156069,0.009077219957028872,stand+RCA+kNN,pima-indians-diabetes
248,Cascading:low >= high,64,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8441643238067627,10.427835273742676,0.07143130302429199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
249,Cascading:low >= high,64,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8515706062316895,10.496020627021789,0.07143130302429199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
250,Cascading:low >= high,64,0.72265625,3,10,0.7922077922077922,0.7236842105263158,0.6883116883116883,0.7142857142857143,0.7532467532467533,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.6842105263157895,0.030117689047741283,1.8589768886566163,10.510575342178345,0.07213759422302246,0.7356770833333334,0.7452966714905933,0.7644508670520231,0.7452966714905933,0.7308248914616498,0.7424023154848046,0.7510853835021708,0.748191027496382,0.703328509406657,0.7264833574529667,0.6994219653179191,0.019801967097798173,stand+RCA+kNN,pima-indians-diabetes
251,Cascading:low >= high,64,0.7395833333333334,3,50,0.7922077922077922,0.7105263157894737,0.7012987012987013,0.7142857142857143,0.7792207792207793,0.7792207792207793,0.7402597402597403,0.7272727272727273,0.7402597402597403,0.7105263157894737,0.031397930081821,1.866383171081543,10.54757626056671,0.07283875942230225,0.7507233796296297,0.7510853835021708,0.7586705202312138,0.7597684515195369,0.743849493487699,0.743849493487699,0.7424023154848046,0.7496382054992764,0.7452966714905933,0.7583212735166426,0.7543352601156069,0.006405017987685218,stand+RCA+kNN,pima-indians-diabetes
252,Cascading:low >= high,64,0.7356770833333334,3,100,0.8051948051948052,0.7236842105263158,0.6883116883116883,0.7012987012987013,0.7662337662337663,0.7012987012987013,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.6973684210526315,0.03858158747544756,1.8737894535064696,10.63658173084259,0.07354438304901123,0.7514467592592593,0.7496382054992764,0.7601156069364162,0.7583212735166426,0.7496382054992764,0.743849493487699,0.7452966714905933,0.7510853835021708,0.7467438494934877,0.7597684515195369,0.75,0.00563988690227341,stand+RCA+kNN,pima-indians-diabetes
253,Cascading:low >= high,64,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8811957359313964,10.717649602890015,0.07354438304901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
254,Cascading:low >= high,64,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8886020183563232,10.752451395988464,0.07354438304901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
255,Cascading:low >= high,64,0.7265625,5,10,0.7272727272727273,0.7236842105263158,0.6623376623376623,0.7402597402597403,0.8181818181818182,0.7402597402597403,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.6973684210526315,0.03925107297394519,1.89600830078125,10.75913610458374,0.0742408275604248,0.73828125,0.7264833574529667,0.7485549132947977,0.748191027496382,0.7264833574529667,0.7467438494934877,0.7597684515195369,0.7597684515195369,0.7062228654124457,0.7163531114327062,0.7442196531791907,0.017381011172420788,stand+RCA+kNN,pima-indians-diabetes
256,Cascading:low >= high,64,0.7330729166666666,5,50,0.7792207792207793,0.6842105263157895,0.7012987012987013,0.7272727272727273,0.8051948051948052,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.6973684210526315,0.035891355291130286,1.9034145832061768,10.79724462032318,0.07494843006134033,0.7489872685185185,0.7409551374819102,0.7543352601156069,0.7452966714905933,0.7626628075253257,0.7525325615050651,0.7337192474674384,0.7554269175108539,0.7452966714905933,0.7380607814761215,0.7615606936416185,0.009338132803476637,stand+RCA+kNN,pima-indians-diabetes
257,Cascading:low >= high,64,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9108208656311034,10.83683376312256,0.07494843006134033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
258,Cascading:low >= high,64,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9182271480560302,10.860254001617431,0.07494843006134033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
259,Cascading:low >= high,64,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.925633430480957,10.87663700580597,0.07494843006134033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
260,Cascading:low >= high,64,0.7395833333333334,7,10,0.7792207792207793,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.8051948051948052,0.7272727272727273,0.7792207792207793,0.7272727272727273,0.7012987012987013,0.7105263157894737,0.033686319435140936,1.9330397129058838,10.891860461235046,0.07565023899078369,0.7497106481481481,0.7351664254703328,0.7615606936416185,0.7525325615050651,0.748191027496382,0.7467438494934877,0.7452966714905933,0.76410998552822,0.7279305354558611,0.7554269175108539,0.7601156069364162,0.011014393049854323,stand+RCA+kNN,pima-indians-diabetes
261,Cascading:low >= high,64,0.734375,7,50,0.8051948051948052,0.7236842105263158,0.7012987012987013,0.7142857142857143,0.7922077922077922,0.7402597402597403,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.7105263157894737,0.03430785107709232,1.9404459953308106,10.96155812740326,0.07636172771453857,0.7504340277777778,0.743849493487699,0.7673410404624278,0.7626628075253257,0.7395079594790159,0.7467438494934877,0.7366136034732272,0.7583212735166426,0.7380607814761215,0.743849493487699,0.7673410404624278,0.011607133736230039,stand+RCA+kNN,pima-indians-diabetes
262,Cascading:low >= high,64,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9478522777557372,10.997844457626343,0.07636172771453857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
263,Cascading:low >= high,64,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955258560180664,11.013747096061707,0.07636172771453857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
264,Cascading:low >= high,64,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9626648426055908,11.023130464553834,0.07636172771453857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
265,Cascading:low >= high,64,0.7408854166666666,10,10,0.7922077922077922,0.6973684210526315,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.7402597402597403,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.7105263157894737,0.036301530286181424,1.9700711250305176,11.035655283927918,0.07706592082977295,0.7447916666666666,0.7380607814761215,0.7514450867052023,0.748191027496382,0.7467438494934877,0.7424023154848046,0.7395079594790159,0.7380607814761215,0.7496382054992764,0.7250361794500724,0.7687861271676301,0.010832234365521333,stand+RCA+kNN,pima-indians-diabetes
266,Cascading:low >= high,64,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9774774074554444,11.051937651634216,0.07706592082977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
267,Cascading:low >= high,64,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984883689880371,11.062777519226074,0.07706592082977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
268,Cascading:low >= high,64,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9922899723052978,11.069562649726867,0.07706592082977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
269,Cascading:low >= high,64,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9996962547302246,11.07575581073761,0.07706592082977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
270,Cascading:low >= high,64,0.7291666666666666,16,10,0.7402597402597403,0.6973684210526315,0.6753246753246753,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7402597402597403,0.7142857142857143,0.7532467532467533,0.7236842105263158,0.029948098001143453,2.007102537155151,11.087931799888612,0.07777187824249268,0.7456597222222222,0.7308248914616498,0.7528901734104047,0.7510853835021708,0.7539797395079595,0.7525325615050651,0.7510853835021708,0.7409551374819102,0.743849493487699,0.7351664254703328,0.7442196531791907,0.007650352608682538,stand+RCA+kNN,pima-indians-diabetes
271,Cascading:low >= high,64,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014508819580078,11.097925662994385,0.07777187824249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
272,Cascading:low >= high,64,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021915102005005,11.105214166641236,0.07777187824249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
273,Cascading:low >= high,64,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029321384429932,11.11118586063385,0.07777187824249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
274,Cascading:low >= high,64,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0367276668548584,11.115921235084533,0.07777187824249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
