,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
493,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.665359477124183,0.6936936936936937,0.0,0.5945945945945946,0.5675675675675675,0.7477477477477478,0.7117117117117117,0.0,0.6857142857142857,0.6571428571428571,0.0,0.1,100000,0.1,False,0.308987155479707,4.6385640621185305,2372.061428666115,0.8752665996551514,0.7080206033848417,0.7306501547987616,0.0,0.6491228070175439,0.7017543859649122,0.7368421052631579,0.7296181630546955,0.0,0.6933333333333334,0.7148717948717949,0.0,0.32531774925627793,stand+SDML+kNN,mice-protein
494,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6935185185185185,0.7387387387387387,0.6857142857142857,0.6666666666666666,0.5675675675675675,0.7477477477477478,0.7477477477477478,0.7047619047619048,0.7047619047619048,0.6285714285714286,0.7428571428571429,0.1,100000,0.25,True,0.05610464198932349,4.6479538679122925,2379.6360909461973,0.8774168252944946,0.7151234567901235,0.7430340557275542,0.6994871794871795,0.7234262125902993,0.6945304437564499,0.7285861713106295,0.7523219814241486,0.6594871794871795,0.7117948717948718,0.7230769230769231,0.7158974358974359,0.02500358458404386,stand+SDML+kNN,mice-protein
495,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6717948717948717,0.7117117117117117,0.0,0.6036036036036037,0.5945945945945946,0.6486486486486487,0.7477477477477478,0.6571428571428571,0.7047619047619048,0.6857142857142857,0.6952380952380952,0.1,100000,0.25,False,0.2066721294172193,4.6573436737060545,2389.0675134420394,0.879342007637024,0.7121783876500858,0.7502579979360166,0.0,0.6491228070175439,0.717234262125903,0.7223942208462333,0.7203302373581011,0.6615384615384615,0.7107692307692308,0.7548717948717949,0.7230769230769231,0.21601093101552923,stand+SDML+kNN,mice-protein
496,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.7040498442367601,0.0,0.7428571428571429,0.0,0.6846846846846847,0.0,0.6846846846846847,0.0,0.7333333333333333,0.7047619047619048,0.6761904761904762,0.25,10000,0.01,True,0.3456563451990698,4.6667334794998165,2390.8737622022627,0.8806310892105103,0.7180541281260706,0.0,0.7343589743589743,0.0,0.7244582043343654,0.0,0.7027863777089783,0.0,0.7220512820512821,0.7282051282051282,0.6964102564102564,0.35192900734857063,stand+SDML+kNN,mice-protein
497,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.7015873015873015,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7333333333333333,0.7047619047619048,0.0,0.0,0.25,10000,0.01,False,0.3218554484628393,4.6761232852935795,2393.7854911804197,0.8812892436981201,0.6888888888888889,0.0,0.678974358974359,0.0,0.0,0.0,0.0,0.7025641025641025,0.6851282051282052,0.0,0.0,0.31573597272205606,stand+SDML+kNN,mice-protein
498,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6712962962962963,0.6486486486486487,0.6,0.7207207207207207,0.5945945945945946,0.7117117117117117,0.7477477477477478,0.6952380952380952,0.6857142857142857,0.6476190476190476,0.6571428571428571,0.25,10000,0.05,True,0.047896544404514574,4.6855130910873415,2397.0534469127656,0.883407711982727,0.7015432098765432,0.6934984520123839,0.6605128205128206,0.7265221878224974,0.7213622291021672,0.7007223942208463,0.6924664602683178,0.6923076923076923,0.7333333333333333,0.7220512820512821,0.6728205128205128,0.022780459428855707,stand+SDML+kNN,mice-protein
499,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6824769433465085,0.7117117117117117,0.0,0.6216216216216216,0.6576576576576577,0.0,0.6576576576576577,0.7047619047619048,0.6476190476190476,0.0,0.780952380952381,0.25,10000,0.05,False,0.3157887612573338,4.6949028968811035,2399.851106452942,0.8849076271057129,0.72562858403176,0.7698658410732714,0.0,0.7079463364293086,0.7316821465428277,0.0,0.6842105263157895,0.721025641025641,0.7138461538461538,0.0,0.7507692307692307,0.3332442839490442,stand+SDML+kNN,mice-protein
500,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6777777777777778,0.6306306306306306,0.6952380952380952,0.6396396396396397,0.5225225225225225,0.6666666666666666,0.7477477477477478,0.7333333333333333,0.7238095238095238,0.6952380952380952,0.7333333333333333,0.25,10000,0.1,True,0.06456897641956903,4.7042927026748655,2401.955120229721,0.8870269060134888,0.7078189300411523,0.6965944272445821,0.7220512820512821,0.7141382868937048,0.673890608875129,0.6501547987616099,0.7203302373581011,0.7302564102564103,0.7394871794871795,0.7302564102564103,0.7005128205128205,0.026578959697397746,stand+SDML+kNN,mice-protein
501,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6852589641434262,0.0,0.7333333333333333,0.7027027027027027,0.5585585585585585,0.7477477477477478,0.0,0.7142857142857143,0.7047619047619048,0.638095238095238,0.0,0.25,10000,0.1,False,0.31831373873470437,4.713682508468628,2404.058046936989,0.8885160446166992,0.7141178198912884,0.0,0.7107692307692308,0.7234262125902993,0.7058823529411765,0.717234262125903,0.0,0.7415384615384616,0.7005128205128205,0.6994871794871795,0.0,0.32745418477203314,stand+SDML+kNN,mice-protein
502,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6731481481481482,0.6936936936936937,0.6095238095238096,0.6486486486486487,0.6036036036036037,0.6846846846846847,0.7027027027027027,0.7142857142857143,0.6761904761904762,0.6666666666666666,0.7333333333333333,0.25,10000,0.25,True,0.04034710239786885,4.7230723142623905,2405.411744427681,0.8906384229660034,0.6976337448559671,0.6914344685242518,0.6430769230769231,0.6996904024767802,0.7079463364293086,0.7120743034055728,0.6904024767801857,0.72,0.6625641025641026,0.7384615384615385,0.7107692307692308,0.02637395762307956,stand+SDML+kNN,mice-protein
503,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6522187822497421,0.6036036036036037,0.7047619047619048,0.6576576576576577,0.5045045045045045,0.0,0.6216216216216216,0.6761904761904762,0.6476190476190476,0.6952380952380952,0.7714285714285715,0.25,10000,0.25,False,0.20713576871905265,4.7324621200561525,2408.289430093765,0.8925447940826416,0.691806650668495,0.717234262125903,0.7025641025641025,0.6831785345717234,0.6522187822497421,0.0,0.6501547987616099,0.6943589743589743,0.6605128205128206,0.7241025641025641,0.7415384615384616,0.20960029054339535,stand+SDML+kNN,mice-protein
504,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6608391608391608,0.0,0.7047619047619048,0.0,0.6756756756756757,0.6486486486486487,0.6396396396396397,0.6285714285714286,0.6190476190476191,0.6,0.7714285714285715,0.25,100000,0.01,True,0.2684176018029769,4.7418519258499146,2416.731437087059,0.8942596435546875,0.699177589308661,0.0,0.7169230769230769,0.0,0.7079463364293086,0.7058823529411765,0.6573787409700722,0.7046153846153846,0.6758974358974359,0.6758974358974359,0.7487179487179487,0.2806893676400186,stand+SDML+kNN,mice-protein
505,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6806526806526807,0.0,0.7428571428571429,0.6396396396396397,0.5405405405405406,0.0,0.6846846846846847,0.6571428571428571,0.7619047619047619,0.6857142857142857,0.7428571428571429,0.25,100000,0.01,False,0.2793303798240402,4.751241731643677,2424.4116501331328,0.8959595680236816,0.7098432279619635,0.0,0.7261538461538461,0.7275541795665634,0.6831785345717234,0.0,0.6914344685242518,0.6974358974358974,0.7405128205128205,0.7261538461538461,0.6861538461538461,0.28455358563000654,stand+SDML+kNN,mice-protein
506,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6981351981351981,0.0,0.7428571428571429,0.6216216216216216,0.0,0.6756756756756757,0.7657657657657657,0.7142857142857143,0.6952380952380952,0.6285714285714286,0.7428571428571429,0.25,100000,0.05,True,0.2829079952737807,4.760631537437439,2431.192491555214,0.8976473331451416,0.7109997429966589,0.0,0.717948717948718,0.672858617131063,0.0,0.7430340557275542,0.7554179566563467,0.7076923076923077,0.6861538461538461,0.6871794871794872,0.717948717948718,0.2854200798330047,stand+SDML+kNN,mice-protein
507,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6635706914344686,0.6936936936936937,0.6476190476190476,0.6756756756756757,0.0,0.6306306306306306,0.7027027027027027,0.6285714285714286,0.5904761904761905,0.6666666666666666,0.7333333333333333,0.25,100000,0.05,False,0.20280394440092875,4.7700213432312015,2438.3804832696915,0.8995623588562012,0.7050622785967318,0.7275541795665634,0.6779487179487179,0.7533539731682146,0.0,0.6501547987616099,0.7110423116615067,0.7097435897435898,0.6779487179487179,0.7333333333333333,0.7046153846153846,0.21344805505926023,stand+SDML+kNN,mice-protein
508,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6770833333333334,0.7027027027027027,0.6761904761904762,0.7027027027027027,0.5855855855855856,0.6396396396396397,0.0,0.6952380952380952,0.0,0.7238095238095238,0.6952380952380952,0.25,100000,0.1,True,0.27361239223011796,4.779411149024964,2446.0598562955856,0.9012614250183105,0.7078189300411523,0.7389060887512899,0.683076923076923,0.7192982456140351,0.6996904024767802,0.673890608875129,0.0,0.7158974358974359,0.0,0.7374358974358974,0.6943589743589743,0.28384225595941176,stand+SDML+kNN,mice-protein
509,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.7477477477477478,0.6095238095238096,0.5585585585585585,0.5765765765765766,0.7297297297297297,0.0,0.7047619047619048,0.0,0.7333333333333333,0.6761904761904762,0.25,100000,0.1,False,0.2741423384936992,4.788800954818726,2453.677754569054,0.9029539823532104,0.699974279835391,0.7523219814241486,0.6133333333333333,0.6470588235294118,0.6893704850361198,0.7038183694530443,0.0,0.7487179487179487,0.0,0.764102564102564,0.681025641025641,0.2835403664141617,stand+SDML+kNN,mice-protein
510,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6656346749226006,0.0,0.6476190476190476,0.5045045045045045,0.6576576576576577,0.6576576576576577,0.7207207207207207,0.6666666666666666,0.7619047619047619,0.6952380952380952,0.6857142857142857,0.25,100000,0.25,True,0.20968632764390824,4.798190760612488,2460.456722807884,0.9048788785934448,0.6899782881956348,0.0,0.6584615384615384,0.5562435500515995,0.7389060887512899,0.6800825593395253,0.7007223942208463,0.6492307692307693,0.72,0.7805128205128206,0.7251282051282051,0.21491183495434146,stand+SDML+kNN,mice-protein
511,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6707946336429309,0.6216216216216216,0.6952380952380952,0.0,0.5855855855855856,0.6396396396396397,0.6846846846846847,0.7142857142857143,0.7238095238095238,0.6857142857142857,0.6952380952380952,0.25,100000,0.25,False,0.20569047030291518,4.80758056640625,2468.394818520546,0.906798243522644,0.6934064678322478,0.6852425180598555,0.7138461538461538,0.0,0.6800825593395253,0.6429308565531475,0.7244582043343654,0.7056410256410256,0.6871794871794872,0.681025641025641,0.72,0.20926520754100147,stand+SDML+kNN,mice-protein
512,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6972111553784861,0.6306306306306306,0.7333333333333333,0.7117117117117117,0.0,0.7027027027027027,0.0,0.7142857142857143,0.6571428571428571,0.7333333333333333,0.0,0.5,10000,0.01,True,0.32110903298758725,4.816970372200013,2469.5805424690247,0.9083235740661622,0.7313060085206405,0.7141382868937048,0.7117948717948718,0.7234262125902993,0.0,0.7306501547987616,0.0,0.7569230769230769,0.7117948717948718,0.7702564102564102,0.0,0.33560697042555854,stand+SDML+kNN,mice-protein
513,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.7154150197628458,0.7747747747747747,0.7904761904761904,0.0,0.6486486486486487,0.7117117117117117,0.7567567567567568,0.6666666666666666,0.0,0.0,0.6571428571428571,0.5,10000,0.01,False,0.3309362075830172,4.826360177993775,2472.1221182823183,0.9098159551620484,0.7212174680194089,0.7554179566563467,0.7312820512820513,0.0,0.7368421052631579,0.7048503611971104,0.7265221878224974,0.7158974358974359,0.0,0.0,0.6779487179487179,0.3310799846019121,stand+SDML+kNN,mice-protein
514,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6932270916334662,0.0,0.7428571428571429,0.6756756756756757,0.0,0.6666666666666666,0.6216216216216216,0.0,0.6952380952380952,0.6666666666666666,0.7904761904761904,0.5,10000,0.05,True,0.3210452980989963,4.835749983787537,2473.85062520504,0.9113229513168335,0.7141178198912884,0.0,0.7220512820512821,0.717234262125903,0.0,0.6904024767801857,0.6625386996904025,0.0,0.7364102564102564,0.721025641025641,0.7487179487179487,0.32798962295290895,stand+SDML+kNN,mice-protein
515,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6846846846846847,0.7047619047619048,0.0,0.5765765765765766,0.6036036036036037,0.6666666666666666,0.0,0.6952380952380952,0.6285714285714286,0.780952380952381,0.5,10000,0.05,False,0.27246324867954125,4.845139789581299,2477.5429503440855,0.9130319595336914,0.6815843621399177,0.7296181630546955,0.7005128205128205,0.0,0.6604747162022704,0.5510835913312694,0.6780185758513931,0.0,0.7323076923076923,0.6717948717948717,0.7282051282051282,0.27714766624029363,stand+SDML+kNN,mice-protein
516,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6918990703851262,0.7567567567567568,0.0,0.0,0.5405405405405406,0.0,0.7207207207207207,0.7619047619047619,0.6761904761904762,0.6952380952380952,0.6952380952380952,0.5,10000,0.1,True,0.32246003476497437,4.854529595375061,2479.2968223810194,0.9145328283309937,0.7117672983693257,0.7265221878224974,0.0,0.0,0.6646026831785345,0.0,0.7296181630546955,0.721025641025641,0.7302564102564103,0.7548717948717949,0.6553846153846153,0.32742538235827073,stand+SDML+kNN,mice-protein
517,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6932870370370371,0.6126126126126126,0.7333333333333333,0.6486486486486487,0.0,0.7297297297297297,0.7477477477477478,0.0,0.6761904761904762,0.6857142857142857,0.7142857142857143,0.5,10000,0.1,False,0.28013732809597636,4.863919401168824,2481.3207363605497,0.9162383079528809,0.7029320987654321,0.6976264189886481,0.6953846153846154,0.6862745098039216,0.0,0.6769865841073271,0.7543859649122807,0.0,0.6882051282051282,0.7333333333333333,0.6912820512820513,0.2820545857039003,stand+SDML+kNN,mice-protein
518,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6972222222222222,0.7747747747747747,0.5904761904761905,0.7027027027027027,0.6306306306306306,0.7387387387387387,0.7207207207207207,0.6952380952380952,0.6857142857142857,0.7047619047619048,0.7238095238095238,0.5,10000,0.25,True,0.05004730183870792,4.873309206962586,2483.09381506443,0.9183601140975952,0.7246913580246913,0.7461300309597523,0.6338461538461538,0.7471620227038184,0.7203302373581011,0.7688338493292054,0.6904024767801857,0.7333333333333333,0.7107692307692308,0.7507692307692307,0.7456410256410256,0.03707849649325066,stand+SDML+kNN,mice-protein
519,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6738461538461539,0.6756756756756757,0.0,0.6306306306306306,0.7117117117117117,0.7657657657657657,0.6306306306306306,0.6666666666666666,0.6095238095238096,0.6666666666666666,0.7047619047619048,0.5,10000,0.25,False,0.20667145619871966,4.882699012756348,2484.5509712457656,0.9202837467193603,0.6990280160091481,0.6934984520123839,0.0,0.6718266253869969,0.7533539731682146,0.7223942208462333,0.653250773993808,0.6820512820512821,0.6758974358974359,0.7343589743589743,0.7046153846153846,0.2117171494427559,stand+SDML+kNN,mice-protein
520,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6804597701149425,0.6756756756756757,0.7238095238095238,0.6216216216216216,0.6486486486486487,0.6486486486486487,0.7297297297297297,0.7047619047619048,0.0,0.0,0.6952380952380952,0.5,100000,0.01,True,0.2743494144187764,4.89208881855011,2491.320932984352,0.9219979286193848,0.7029601029601029,0.6873065015479877,0.7128205128205128,0.6976264189886481,0.7131062951496389,0.7120743034055728,0.6800825593395253,0.7282051282051282,0.0,0.0,0.6923076923076923,0.2815018588541667,stand+SDML+kNN,mice-protein
521,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6779487179487179,0.7387387387387387,0.6952380952380952,0.6666666666666666,0.6576576576576577,0.6486486486486487,0.7927927927927928,0.6857142857142857,0.6285714285714286,0.580952380952381,0.0,0.5,100000,0.01,False,0.21053438630451726,4.901478624343872,2498.539970755577,0.9239401578903198,0.7118353344768439,0.7678018575851393,0.7107692307692308,0.7461300309597523,0.7543859649122807,0.631578947368421,0.7358101135190919,0.7487179487179487,0.64,0.6717948717948717,0.0,0.21848694352938236,stand+SDML+kNN,mice-protein
522,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.662962962962963,0.7207207207207207,0.6190476190476191,0.5495495495495496,0.5945945945945946,0.7477477477477478,0.7117117117117117,0.6761904761904762,0.6666666666666666,0.6571428571428571,0.6857142857142857,0.5,100000,0.05,True,0.05753816446585542,4.910868430137635,2505.760770058632,0.9261001586914063,0.6960905349794239,0.737874097007224,0.6358974358974359,0.6439628482972136,0.7192982456140351,0.7327141382868937,0.7007223942208463,0.6594871794871795,0.6994871794871795,0.7312820512820513,0.7005128205128205,0.035492312390791675,stand+SDML+kNN,mice-protein
523,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6522187822497421,0.7027027027027027,0.6666666666666666,0.0,0.6216216216216216,0.7387387387387387,0.6666666666666666,0.6571428571428571,0.638095238095238,0.6,0.5714285714285714,0.5,100000,0.05,False,0.2007013636048645,4.920258235931397,2513.0203425645827,0.92801513671875,0.6954633756142156,0.7533539731682146,0.6635897435897435,0.0,0.7027863777089783,0.7079463364293086,0.7069143446852425,0.7015384615384616,0.6666666666666666,0.7046153846153846,0.6523076923076923,0.21045161124627645,stand+SDML+kNN,mice-protein
524,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6613545816733067,0.6576576576576577,0.7047619047619048,0.0,0.6126126126126126,0.7027027027027027,0.0,0.6095238095238096,0.0,0.6285714285714286,0.7142857142857143,0.5,100000,0.1,True,0.3051747655677965,4.929648041725159,2519.960671877861,0.9295007467269898,0.6931100337887469,0.7141382868937048,0.7251282051282051,0.0,0.6687306501547987,0.695562435500516,0.0,0.6574358974358975,0.0,0.7076923076923077,0.683076923076923,0.3181971965834511,stand+SDML+kNN,mice-protein
525,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6441025641025641,0.6126126126126126,0.7142857142857143,0.5765765765765766,0.5765765765765766,0.6306306306306306,0.7207207207207207,0.6,0.6761904761904762,0.0,0.6952380952380952,0.5,100000,0.1,False,0.20020416624945317,4.939037847518921,2527.355039310455,0.9314363241195679,0.6793596340766153,0.6852425180598555,0.678974358974359,0.6749226006191951,0.6821465428276574,0.6233230134158927,0.7110423116615067,0.6625641025641026,0.6923076923076923,0.0,0.7035897435897436,0.20508600189005588,stand+SDML+kNN,mice-protein
526,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6768518518518518,0.7207207207207207,0.6666666666666666,0.6846846846846847,0.6486486486486487,0.6576576576576577,0.6936936936936937,0.5714285714285714,0.6571428571428571,0.6952380952380952,0.7714285714285715,0.5,100000,0.25,True,0.049317573611970235,4.948427653312683,2534.6352672815324,0.9335745811462403,0.6986625514403292,0.7110423116615067,0.6892307692307692,0.7430340557275542,0.7110423116615067,0.675954592363261,0.7089783281733746,0.5948717948717949,0.6943589743589743,0.7302564102564103,0.7282051282051282,0.039557980206047,stand+SDML+kNN,mice-protein
527,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6444444444444445,0.7297297297297297,0.638095238095238,0.6486486486486487,0.5855855855855856,0.7297297297297297,0.7027027027027027,0.638095238095238,0.6761904761904762,0.49523809523809526,0.5904761904761905,0.5,100000,0.25,False,0.06904843346394732,4.957817459106446,2543.123114156723,0.9357014179229737,0.6874485596707819,0.7647058823529411,0.638974358974359,0.6852425180598555,0.6790505675954592,0.7213622291021672,0.7461300309597523,0.6482051282051282,0.6882051282051282,0.6441025641025641,0.6594871794871795,0.041459286490737816,stand+SDML+kNN,mice-protein
528,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6811594202898551,0.0,0.0,0.6756756756756757,0.5675675675675675,0.7207207207207207,0.7477477477477478,0.6761904761904762,0.0,0.6476190476190476,0.7333333333333333,0.75,10000,0.01,True,0.3158259002696492,4.967207264900208,2543.8770874738693,0.9372125864028931,0.7165122776062344,0.0,0.0,0.7409700722394221,0.6811145510835913,0.7131062951496389,0.6821465428276574,0.7035897435897436,0.0,0.7825641025641026,0.7117948717948718,0.3294822710206959,stand+SDML+kNN,mice-protein
529,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6805555555555556,0.7387387387387387,0.0,0.6846846846846847,0.5045045045045045,0.7657657657657657,0.0,0.7523809523809524,0.6666666666666666,0.6476190476190476,0.6857142857142857,0.75,10000,0.01,False,0.28100056832670184,4.97659707069397,2546.2742022752764,0.9389147520065307,0.7061471193415638,0.7543859649122807,0.0,0.7254901960784313,0.6408668730650154,0.7162022703818369,0.0,0.6953846153846154,0.6820512820512821,0.7466666666666667,0.6882051282051282,0.2841787169883788,stand+SDML+kNN,mice-protein
530,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6367389060887513,0.5945945945945946,0.5333333333333333,0.6576576576576577,0.5765765765765766,0.6756756756756757,0.0,0.6952380952380952,0.638095238095238,0.5714285714285714,0.7904761904761904,0.75,10000,0.05,True,0.2036093649273459,4.985986876487732,2548.52215385437,0.9408262729644775,0.6764941149582905,0.6491228070175439,0.5846153846153846,0.6594427244582043,0.7048503611971104,0.7254901960784313,0.0,0.7076923076923077,0.6943589743589743,0.6266666666666667,0.7364102564102564,0.20783618631010042,stand+SDML+kNN,mice-protein
531,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6811594202898551,0.7117117117117117,0.7142857142857143,0.6666666666666666,0.6036036036036037,0.7207207207207207,0.0,0.6761904761904762,0.0,0.0,0.6761904761904762,0.75,10000,0.05,False,0.3138051077114093,4.995376682281494,2551.3579243898394,0.9423176288604737,0.7147478312012939,0.7213622291021672,0.7384615384615385,0.7481940144478845,0.7203302373581011,0.7192982456140351,0.0,0.678974358974359,0.0,0.0,0.676923076923077,0.3282430327008587,stand+SDML+kNN,mice-protein
532,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.681025641025641,0.6306306306306306,0.7142857142857143,0.7477477477477478,0.5585585585585585,0.6396396396396397,0.6846846846846847,0.6571428571428571,0.7428571428571429,0.0,0.7619047619047619,0.75,10000,0.1,True,0.213139947032261,5.004766488075257,2552.7445541381835,0.9442286252975464,0.7032590051457976,0.6707946336429309,0.7005128205128205,0.7461300309597523,0.6491228070175439,0.6646026831785345,0.7027863777089783,0.6666666666666666,0.7569230769230769,0.0,0.7712820512820513,0.21475911909643608,stand+SDML+kNN,mice-protein
533,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6430769230769231,0.6846846846846847,0.6190476190476191,0.6396396396396397,0.5315315315315315,0.6396396396396397,0.6756756756756757,0.0,0.7047619047619048,0.5714285714285714,0.7238095238095238,0.75,10000,0.1,False,0.20095049503412657,5.014156293869019,2554.8348764419557,0.9461325407028198,0.6952544311034877,0.7430340557275542,0.6523076923076923,0.7141382868937048,0.6264189886480909,0.6697626418988648,0.7079463364293086,0.0,0.7271794871794872,0.7107692307692308,0.7056410256410256,0.2112886621984315,stand+SDML+kNN,mice-protein
534,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6974358974358974,0.7297297297297297,0.7238095238095238,0.6396396396396397,0.6576576576576577,0.7027027027027027,0.6576576576576577,0.7142857142857143,0.6857142857142857,0.0,0.7714285714285715,0.75,10000,0.25,True,0.21277564713388689,5.023546099662781,2556.2185546398164,0.9480443000793457,0.716295025728988,0.7420020639834881,0.7097435897435898,0.7234262125902993,0.7450980392156863,0.7234262125902993,0.6491228070175439,0.7076923076923077,0.6892307692307692,0.0,0.7569230769230769,0.2168816356526377,stand+SDML+kNN,mice-protein
535,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.662962962962963,0.7117117117117117,0.6857142857142857,0.6666666666666666,0.6036036036036037,0.7117117117117117,0.6576576576576577,0.7047619047619048,0.6095238095238096,0.5904761904761905,0.6857142857142857,0.75,10000,0.25,False,0.04382957284946534,5.032935905456543,2557.8146310806274,0.950177264213562,0.6982510288065844,0.7058823529411765,0.6902564102564103,0.7275541795665634,0.6480908152734778,0.7554179566563467,0.6625386996904025,0.7261538461538461,0.64,0.7025641025641025,0.7241025641025641,0.03591511463095495,stand+SDML+kNN,mice-protein
536,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6655172413793103,0.6486486486486487,0.7238095238095238,0.6036036036036037,0.6576576576576577,0.6306306306306306,0.6756756756756757,0.7047619047619048,0.6857142857142857,0.0,0.0,0.75,100000,0.01,True,0.2685511409447498,5.042325711250305,2564.9771552085876,0.951878023147583,0.6978120978120979,0.6945304437564499,0.7056410256410256,0.7192982456140351,0.7420020639834881,0.6615067079463365,0.7007223942208463,0.7025641025641025,0.6564102564102564,0.0,0.0,0.28012609324033944,stand+SDML+kNN,mice-protein
537,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6430769230769231,0.7027027027027027,0.638095238095238,0.6216216216216216,0.6666666666666666,0.5405405405405406,0.6756756756756757,0.0,0.6761904761904762,0.6190476190476191,0.6476190476190476,0.75,100000,0.01,False,0.1975148107416087,5.051715517044068,2572.189475274086,0.9537880420684814,0.6729559748427673,0.7254901960784313,0.681025641025641,0.718266253869969,0.717234262125903,0.5036119711042312,0.673890608875129,0.0,0.6841025641025641,0.7538461538461538,0.598974358974359,0.21335851500760214,stand+SDML+kNN,mice-protein
538,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.65625,0.5765765765765766,0.0,0.6216216216216216,0.5495495495495496,0.0,0.7207207207207207,0.6,0.780952380952381,0.6571428571428571,0.7523809523809524,0.75,100000,0.05,True,0.27247891932056895,5.06110532283783,2578.982311534882,0.9554910898208618,0.6952160493827161,0.630546955624355,0.0,0.6563467492260062,0.6687306501547987,0.0,0.7007223942208463,0.6923076923076923,0.7456410256410256,0.7364102564102564,0.7302564102564103,0.280179952833561,stand+SDML+kNN,mice-protein
