,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
513,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,False,0.0,3.2208086967468263,2455.8707328796386,0.6405282020568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
514,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6296296296296297,0.7027027027027027,0.6095238095238096,0.5945945945945946,0.6486486486486487,0.6486486486486487,0.5405405405405406,0.6571428571428571,0.5904761904761905,0.6476190476190476,0.6571428571428571,0.5,10000,0.05,True,0.04359150684859883,3.2270748615264893,2457.054746747017,0.6426341533660889,0.6649176954732511,0.7079463364293086,0.6615384615384615,0.6480908152734778,0.6893704850361198,0.6965944272445821,0.5841073271413829,0.6553846153846153,0.642051282051282,0.6779487179487179,0.6861538461538461,0.03392967883329534,SDML+kNN,mice-protein
515,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5416666666666666,0.0,0.0,0.0,0.0,0.5675675675675675,0.0,0.0,0.5142857142857142,0.0,0.0,0.5,10000,0.05,False,0.21669842808088413,3.233341026306152,2459.900036120415,0.6430484056472778,0.5668724279835391,0.0,0.0,0.0,0.0,0.5686274509803921,0.0,0.0,0.5651282051282052,0.0,0.0,0.22675248123539055,SDML+kNN,mice-protein
516,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6527777777777778,0.6666666666666666,0.5714285714285714,0.6756756756756757,0.6306306306306306,0.6306306306306306,0.7927927927927928,0.6857142857142857,0.5619047619047619,0.6190476190476191,0.6857142857142857,0.5,10000,0.1,True,0.06283281582798866,3.2396071910858155,2462.2399314403533,0.6451482534408569,0.6650205761316872,0.6666666666666666,0.6,0.7027863777089783,0.695562435500516,0.608875128998968,0.7420020639834881,0.6635897435897435,0.6205128205128205,0.6451282051282051,0.7056410256410256,0.044380840800759436,SDML+kNN,mice-protein
517,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5509259259259259,0.0,0.0,0.4774774774774775,0.0,0.0,0.5855855855855856,0.5523809523809524,0.0,0.5904761904761905,0.0,0.5,10000,0.1,False,0.2716751133482282,3.2458733558654784,2467.668024325371,0.6459897041320801,0.5733024691358025,0.0,0.0,0.5758513931888545,0.0,0.0,0.5634674922600619,0.5753846153846154,0.0,0.5784615384615385,0.0,0.280878097976233,SDML+kNN,mice-protein
518,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6416666666666667,0.6666666666666666,0.5523809523809524,0.5225225225225225,0.6126126126126126,0.6126126126126126,0.6396396396396397,0.7047619047619048,0.7238095238095238,0.6857142857142857,0.7047619047619048,0.5,10000,0.25,True,0.06412997626916137,3.252139520645142,2469.4628633260727,0.6481017827987671,0.6671810699588477,0.6656346749226006,0.6235897435897436,0.5923632610939112,0.6563467492260062,0.6862745098039216,0.651186790505676,0.681025641025641,0.7076923076923077,0.68,0.7271794871794872,0.03719542889195266,SDML+kNN,mice-protein
519,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5358255451713395,0.0,0.0,0.46846846846846846,0.0,0.0,0.0,0.0,0.0,0.6,0.5428571428571428,0.5,10000,0.25,False,0.24789505056148806,3.2584056854248047,2472.602751469612,0.6487489700317383,0.5741692360397397,0.0,0.0,0.564499484004128,0.0,0.0,0.0,0.0,0.0,0.598974358974359,0.558974358974359,0.2632868214133414,SDML+kNN,mice-protein
520,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.612037037037037,0.6306306306306306,0.6095238095238096,0.5405405405405406,0.5315315315315315,0.6216216216216216,0.6846846846846847,0.580952380952381,0.7047619047619048,0.6,0.6190476190476191,0.5,100000,0.01,True,0.052030576307469774,3.2646718502044676,2480.6430933237075,0.650909686088562,0.6305555555555555,0.6181630546955624,0.676923076923077,0.6274509803921569,0.5614035087719298,0.6026831785345718,0.6625386996904025,0.5928205128205128,0.717948717948718,0.6215384615384615,0.6235897435897436,0.04252794402079544,SDML+kNN,mice-protein
521,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,False,0.0,3.270938014984131,2487.4717769145964,0.650909686088562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
522,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6342592592592593,0.6756756756756757,0.6095238095238096,0.5405405405405406,0.7387387387387387,0.6846846846846847,0.5765765765765766,0.6761904761904762,0.5714285714285714,0.6571428571428571,0.6095238095238096,0.5,100000,0.05,True,0.058938189862680505,3.277204179763794,2494.1699051380156,0.6531112909317016,0.6363168724279835,0.6821465428276574,0.6307692307692307,0.6253869969040248,0.7110423116615067,0.653250773993808,0.5830753353973168,0.6656410256410257,0.6133333333333333,0.6194871794871795,0.5794871794871795,0.03982070816868073,SDML+kNN,mice-protein
523,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,False,0.0,3.283470344543457,2501.006728076935,0.6531112909317016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
524,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6166666666666667,0.6576576576576577,0.6476190476190476,0.4774774774774775,0.5855855855855856,0.6126126126126126,0.6756756756756757,0.6857142857142857,0.5714285714285714,0.638095238095238,0.6190476190476191,0.5,100000,0.1,True,0.058097832568034094,3.28973650932312,2507.7769354104994,0.6552770137786865,0.6412551440329218,0.6377708978328174,0.6307692307692307,0.6006191950464397,0.586171310629515,0.6006191950464397,0.6831785345717234,0.6923076923076923,0.6779487179487179,0.6369230769230769,0.6656410256410257,0.035752814149830794,SDML+kNN,mice-protein
525,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5763888888888888,0.6216216216216216,0.0,0.0,0.0,0.0,0.5855855855855856,0.0,0.5428571428571428,0.5523809523809524,0.0,0.5,100000,0.1,False,0.28266890093219876,3.296002674102783,2517.4130751371385,0.6561279535293579,0.5709876543209876,0.5810113519091847,0.0,0.0,0.0,0.0,0.5675954592363261,0.0,0.5682051282051283,0.5671794871794872,0.0,0.27975466951286343,SDML+kNN,mice-protein
526,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6,0.6306306306306306,0.6666666666666666,0.5585585585585585,0.5225225225225225,0.5585585585585585,0.7027027027027027,0.6476190476190476,0.5714285714285714,0.5904761904761905,0.5523809523809524,0.5,100000,0.25,True,0.055506764566682736,3.3022688388824464,2525.2836089134216,0.6582701921463012,0.6243827160493827,0.5675954592363261,0.7292307692307692,0.6429308565531475,0.5675954592363261,0.5603715170278638,0.6883384932920537,0.6728205128205128,0.6215384615384615,0.6194871794871795,0.5733333333333334,0.055640623059916385,SDML+kNN,mice-protein
527,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.25,False,0.0,3.3085350036621093,2532.8625856637955,0.6582701921463012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
528,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6546296296296297,0.6936936936936937,0.638095238095238,0.5945945945945946,0.6666666666666666,0.6846846846846847,0.6486486486486487,0.6285714285714286,0.580952380952381,0.6857142857142857,0.7238095238095238,0.75,10000,0.01,True,0.042833359585537426,3.3148011684417726,2535.6936336517333,0.6604610919952393,0.6773662551440329,0.7203302373581011,0.6615384615384615,0.6295149638802889,0.6862745098039216,0.7254901960784313,0.6687306501547987,0.6758974358974359,0.6174358974358974,0.6871794871794872,0.7015384615384616,0.03336226368275584,SDML+kNN,mice-protein
529,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,False,0.0,3.3210673332214355,2537.2358426094056,0.6604610919952393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
530,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6361111111111111,0.6756756756756757,0.5714285714285714,0.6216216216216216,0.6306306306306306,0.6936936936936937,0.6936936936936937,0.5333333333333333,0.6285714285714286,0.6666666666666666,0.638095238095238,0.75,10000,0.05,True,0.04916547732783142,3.3273334980010985,2538.5428152799605,0.6626405715942383,0.6623456790123456,0.6914344685242518,0.6297435897435898,0.6470588235294118,0.6769865841073271,0.7337461300309598,0.6965944272445821,0.5958974358974359,0.6369230769230769,0.6502564102564102,0.6656410256410257,0.03721117904562635,SDML+kNN,mice-protein
531,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904761904761905,0.0,0.75,10000,0.05,False,0.17714285714285713,3.333599662780762,2540.7043084621428,0.6628530740737915,0.5805128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805128205128205,0.0,0.17415384615384613,SDML+kNN,mice-protein
532,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6342592592592593,0.5945945945945946,0.6952380952380952,0.5405405405405406,0.6216216216216216,0.6306306306306306,0.6846846846846847,0.6571428571428571,0.5904761904761905,0.6761904761904762,0.6571428571428571,0.75,10000,0.1,True,0.04637864809214953,3.3398658275604247,2541.8672288894654,0.6650347471237182,0.648559670781893,0.5954592363261094,0.7117948717948718,0.6542827657378741,0.6222910216718266,0.6233230134158927,0.6222910216718266,0.6502564102564102,0.6492307692307693,0.7087179487179487,0.6471794871794871,0.0353444007215043,SDML+kNN,mice-protein
533,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.4864864864864865,0.0,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.1,False,0.14594594594594595,3.346131992340088,2544.1303009033204,0.665248441696167,0.5789473684210527,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17368421052631583,SDML+kNN,mice-protein
534,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6259259259259259,0.6306306306306306,0.6,0.6306306306306306,0.6126126126126126,0.6306306306306306,0.6666666666666666,0.5714285714285714,0.580952380952381,0.6857142857142857,0.6476190476190476,0.75,10000,0.25,True,0.034077655490917305,3.352398157119751,2545.722162556648,0.667473292350769,0.6544238683127572,0.6439628482972136,0.6482051282051282,0.6573787409700722,0.6821465428276574,0.6553147574819401,0.6821465428276574,0.5866666666666667,0.6215384615384615,0.7117948717948718,0.6553846153846153,0.0326489791390898,SDML+kNN,mice-protein
535,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5324074074074074,0.0,0.0,0.4954954954954955,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,10000,0.25,False,0.2140592679243404,3.358664321899414,2548.219156432152,0.667915153503418,0.5823045267489712,0.0,0.0,0.5851393188854489,0.0,0.0,0.0,0.0,0.0,0.5794871794871795,0.0,0.23292872850392773,SDML+kNN,mice-protein
536,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5975232198142415,0.6396396396396397,0.5238095238095238,0.6216216216216216,0.5855855855855856,0.6036036036036037,0.0,0.6476190476190476,0.5333333333333333,0.5904761904761905,0.6285714285714286,0.75,100000,0.01,True,0.18344714093002865,3.3649304866790772,2555.9206121206284,0.6698598861694336,0.6203862415723918,0.6491228070175439,0.6153846153846154,0.651186790505676,0.6160990712074303,0.628482972136223,0.0,0.6553846153846153,0.5476923076923077,0.5835897435897436,0.6369230769230769,0.18880140192527814,SDML+kNN,mice-protein
537,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,False,0.0,3.37119665145874,2562.5933459997177,0.6698598861694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
538,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5916666666666667,0.6036036036036037,0.5047619047619047,0.5405405405405406,0.6036036036036037,0.6126126126126126,0.6306306306306306,0.580952380952381,0.5714285714285714,0.6285714285714286,0.638095238095238,0.75,100000,0.05,True,0.04055838303201476,3.3774628162384035,2569.232172393799,0.6720758438110351,0.6026748971193415,0.6016511867905057,0.5712820512820512,0.6171310629514963,0.586171310629515,0.5892672858617131,0.5975232198142415,0.5928205128205128,0.6153846153846154,0.6082051282051282,0.6471794871794871,0.019859752560461814,SDML+kNN,mice-protein
539,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,False,0.0,3.3837289810180664,2576.0295210123063,0.6720758438110351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
540,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5787037037037037,0.4774774774774775,0.5904761904761905,0.4864864864864865,0.5135135135135135,0.6306306306306306,0.6036036036036037,0.6095238095238096,0.638095238095238,0.6190476190476191,0.6285714285714286,0.75,100000,0.1,True,0.0591915440272837,3.3899951457977293,2582.7792155504226,0.6742215156555176,0.6085390946502057,0.587203302373581,0.6635897435897435,0.5768833849329206,0.5892672858617131,0.6026831785345718,0.6037151702786377,0.5938461538461538,0.6646153846153846,0.6215384615384615,0.5815384615384616,0.030290696646300137,SDML+kNN,mice-protein
541,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.1,False,0.0,3.3962613105773927,2589.5937736749647,0.6742215156555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
542,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5805555555555556,0.6306306306306306,0.5523809523809524,0.5585585585585585,0.5495495495495496,0.5945945945945946,0.6126126126126126,0.5904761904761905,0.4666666666666667,0.5904761904761905,0.6571428571428571,0.75,100000,0.25,True,0.05000383435488122,3.4025274753570556,2596.22072122097,0.6764286518096924,0.5918724279835391,0.608875128998968,0.5856410256410256,0.6140350877192983,0.5882352941176471,0.5882352941176471,0.5748194014447885,0.6061538461538462,0.5497435897435897,0.6061538461538462,0.5969230769230769,0.018288340398956545,SDML+kNN,mice-protein
543,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.4857142857142857,0.5619047619047619,0.5714285714285714,0.75,100000,0.25,False,0.26923929118605133,3.408793640136719,2606.710278344154,0.6772983789443969,0.5515384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5435897435897435,0.5456410256410257,0.556923076923077,0.2702343006574259,SDML+kNN,mice-protein
544,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6472222222222223,0.6666666666666666,0.6761904761904762,0.5855855855855856,0.5855855855855856,0.6036036036036037,0.7027027027027027,0.6952380952380952,0.6,0.638095238095238,0.7238095238095238,1.0,10000,0.01,True,0.04927238666839417,3.415059804916382,2607.889805316925,0.6794652700424194,0.6688271604938272,0.6625386996904025,0.7117948717948718,0.6573787409700722,0.6047471620227038,0.6253869969040248,0.6749226006191951,0.7251282051282051,0.6533333333333333,0.6492307692307693,0.7230769230769231,0.03845016449257349,SDML+kNN,mice-protein
545,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,False,0.0,3.4213259696960447,2609.71715297699,0.6794652700424194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
546,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6555555555555556,0.6846846846846847,0.638095238095238,0.5675675675675675,0.6396396396396397,0.6666666666666666,0.7027027027027027,0.6857142857142857,0.6571428571428571,0.6952380952380952,0.6190476190476191,1.0,10000,0.05,True,0.03913361007153497,3.427592134475708,2611.0934295654297,0.6816634654998779,0.675,0.672858617131063,0.676923076923077,0.6264189886480909,0.6666666666666666,0.7038183694530443,0.672858617131063,0.7302564102564103,0.6953846153846154,0.6841025641025641,0.6205128205128205,0.03129446539356643,SDML+kNN,mice-protein
547,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6126126126126126,0.6126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,False,0.18378378378378374,3.433858299255371,2613.4504017829895,0.6818777322769165,0.5696594427244582,0.5696594427244582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17089783281733747,SDML+kNN,mice-protein
548,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6324074074074074,0.6486486486486487,0.580952380952381,0.6306306306306306,0.6216216216216216,0.6486486486486487,0.6486486486486487,0.6095238095238096,0.6761904761904762,0.6285714285714286,0.6285714285714286,1.0,10000,0.1,True,0.024552112454374452,3.4401244640350344,2614.7273840904236,0.6840514898300171,0.6650205761316872,0.6553147574819401,0.6246153846153846,0.6769865841073271,0.6934984520123839,0.6666666666666666,0.6625386996904025,0.64,0.7107692307692308,0.6666666666666666,0.6533333333333333,0.02355439026310615,SDML+kNN,mice-protein
549,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.1,False,0.0,3.4463906288146973,2616.21134185791,0.6840514898300171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
550,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6416666666666667,0.6036036036036037,0.6857142857142857,0.6306306306306306,0.6036036036036037,0.6306306306306306,0.7027027027027027,0.6666666666666666,0.580952380952381,0.7238095238095238,0.5904761904761905,1.0,10000,0.25,True,0.04741883543029349,3.45265679359436,2618.1604974508286,0.6862296819686889,0.6633744855967079,0.630546955624355,0.717948717948718,0.6914344685242518,0.6119711042311662,0.6625386996904025,0.6646026831785345,0.683076923076923,0.6,0.7302564102564103,0.6410256410256411,0.04106705883176766,SDML+kNN,mice-protein
551,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5258215962441315,0.0,0.5238095238095238,0.0,0.5405405405405406,0.0,0.0,0.0,0.47619047619047616,0.5619047619047619,0.0,1.0,10000,0.25,False,0.258268697152742,3.4589229583740235,2621.678704023361,0.6871047019958496,0.556753980482794,0.0,0.5487179487179488,0.0,0.5521155830753354,0.0,0.0,0.0,0.561025641025641,0.5651282051282052,0.0,0.27278111816728184,SDML+kNN,mice-protein
552,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.558974358974359,0.5495495495495496,0.5333333333333333,0.5585585585585585,0.5855855855855856,0.4954954954954955,0.5855855855855856,0.0,0.5142857142857142,0.638095238095238,0.5714285714285714,1.0,100000,0.01,True,0.17202906526045358,3.4651891231536864,2631.470367860794,0.6890614032745361,0.5851343624928531,0.564499484004128,0.637948717948718,0.5975232198142415,0.6016511867905057,0.5201238390092879,0.5799793601651186,0.0,0.5487179487179488,0.6348717948717949,0.5805128205128205,0.17883375600461304,SDML+kNN,mice-protein
553,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.5523809523809524,0.0,0.0,0.0,1.0,100000,0.01,False,0.16571428571428573,3.47145528793335,2639.00278737545,0.689277958869934,0.5671794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.5671794871794872,0.0,0.0,0.0,0.17015384615384616,SDML+kNN,mice-protein
554,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5972222222222222,0.5855855855855856,0.5428571428571428,0.5675675675675675,0.5495495495495496,0.5585585585585585,0.5675675675675675,0.6571428571428571,0.5619047619047619,0.7238095238095238,0.6666666666666666,1.0,100000,0.05,True,0.05856102502336749,3.4777214527130127,2645.7279720067977,0.6914314270019531,0.6256172839506173,0.6119711042311662,0.5876923076923077,0.6470588235294118,0.5624355005159959,0.5696594427244582,0.5799793601651186,0.68,0.6092307692307692,0.7066666666666667,0.7005128205128205,0.05166676657753802,SDML+kNN,mice-protein
555,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.05,False,0.0,3.4839876174926756,2652.3578172922134,0.6914314270019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
556,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5740740740740741,0.6756756756756757,0.6,0.4954954954954955,0.5675675675675675,0.5405405405405406,0.5765765765765766,0.638095238095238,0.5047619047619047,0.6,0.5428571428571428,1.0,100000,0.1,True,0.05375146045274037,3.490253782272339,2659.0351354122163,0.6935832977294922,0.6005144032921811,0.6676986584107327,0.6041025641025641,0.587203302373581,0.5913312693498453,0.5748194014447885,0.5923632610939112,0.6071794871794872,0.5723076923076923,0.6143589743589744,0.5938461538461538,0.025672880186595894,SDML+kNN,mice-protein
557,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6095238095238096,1.0,100000,0.1,False,0.18285714285714286,3.496519947052002,2666.2818606615065,0.6937970876693725,0.5682051282051283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682051282051283,0.1704615384615385,SDML+kNN,mice-protein
558,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5861111111111111,0.6126126126126126,0.6285714285714286,0.5225225225225225,0.5675675675675675,0.6216216216216216,0.6216216216216216,0.6,0.5142857142857142,0.6095238095238096,0.5619047619047619,1.0,100000,0.25,True,0.03987528779722053,3.502786111831665,2673.5586269378664,0.6959472179412842,0.605761316872428,0.6099071207430341,0.6369230769230769,0.6181630546955624,0.6026831785345718,0.6233230134158927,0.5933952528379773,0.5866666666666667,0.6041025641025641,0.6492307692307693,0.5333333333333333,0.030192077829822146,SDML+kNN,mice-protein
559,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.5855855855855856,0.5855855855855856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.25,False,0.17567567567567569,3.509052276611328,2681.3458767414095,0.6961586713790894,0.5490196078431373,0.5490196078431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16470588235294117,SDML+kNN,mice-protein
560,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5476923076923077,0.5585585585585585,0.6,0.46846846846846846,0.5225225225225225,0.5405405405405406,0.5225225225225225,0.0,0.5523809523809524,0.5523809523809524,0.6190476190476191,0.1,10000,0.01,True,0.16921496836920782,3.515318441390991,2682.8167776823043,0.6980952262878418,0.5552887364208119,0.5366357069143447,0.6051282051282051,0.5304437564499485,0.5294117647058824,0.5376676986584107,0.5314757481940144,0.0,0.5794871794871795,0.5733333333333334,0.5733333333333334,0.1684245776576971,SDML+kNN,mice-protein
561,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.1,10000,0.01,False,0.16285714285714284,3.5215846061706544,2685.470630335808,0.6983151435852051,0.5158974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158974358974359,0.15476923076923077,SDML+kNN,mice-protein
562,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5543981481481481,0.5495495495495496,0.5333333333333333,0.4954954954954955,0.5405405405405406,0.0,0.6126126126126126,0.6190476190476191,0.0,0.5142857142857142,0.5714285714285714,0.1,10000,0.05,True,0.22485854320718246,3.5278507709503173,2686.6159966230393,0.7000356674194336,0.5632716049382716,0.5521155830753354,0.5538461538461539,0.5841073271413829,0.5717234262125903,0.0,0.5737874097007224,0.5917948717948718,0.0,0.5425641025641026,0.5364102564102564,0.22593647480550658,SDML+kNN,mice-protein
563,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5138888888888888,0.4774774774774775,0.0,0.0,0.0,0.0,0.0,0.5523809523809524,0.0,0.0,0.0,0.1,10000,0.05,False,0.20665154717458467,3.5341169357299806,2690.206693601608,0.7004636287689209,0.5056584362139918,0.4840041279669763,0.0,0.0,0.0,0.0,0.0,0.5271794871794871,0.0,0.0,0.0,0.20246702873254036,SDML+kNN,mice-protein
564,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5444444444444444,0.5765765765765766,0.6095238095238096,0.44144144144144143,0.5315315315315315,0.5495495495495496,0.6126126126126126,0.5523809523809524,0.5047619047619047,0.5238095238095238,0.5428571428571428,0.1,10000,0.1,True,0.04773164190479309,3.5403831005096436,2691.846938586235,0.7026211261749268,0.5374485596707819,0.5490196078431373,0.5866666666666667,0.5170278637770898,0.541795665634675,0.5242518059855521,0.5583075335397317,0.5025641025641026,0.561025641025641,0.5394871794871795,0.49435897435897436,0.026898209735847868,SDML+kNN,mice-protein
