,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
228,Cascading:low >= high,32,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8737656116485595,9.936827969551086,0.16449460983276368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
229,Cascading:low >= high,32,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8819479942321777,9.946164798736572,0.16449460983276368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
230,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.9166666666666666,16,10,0.0,0.9333333333333333,0.0,0.918918918918919,0.0,0.918918918918919,0.0,0.0,0.8952380952380953,0.0,0.4491247740316381,1.890130376815796,9.970913004875182,0.16583549976348877,0.9338991769547325,0.0,0.9394871794871795,0.0,0.9267285861713106,0.0,0.934984520123839,0.0,0.0,0.9343589743589743,0.0,0.45751988810121336,stand+RCA+kNN,mice-protein
231,Cascading:low >= high,32,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898312759399414,9.98297140598297,0.16583549976348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
232,Cascading:low >= high,32,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9064951419830323,9.99126570224762,0.16583549976348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
233,Cascading:low >= high,32,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9146775245666503,10.003487825393677,0.16583549976348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
234,Cascading:low >= high,32,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9228599071502686,10.014554286003113,0.16583549976348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
235,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.9318600368324125,32,10,0.9369369369369369,0.9238095238095239,0.0,0.8738738738738738,0.0,0.972972972972973,0.0,0.0,0.9523809523809523,0.0,0.4665940721600447,1.9310422897338868,10.047861528396606,0.16728150844573975,0.952851554457484,0.957688338493292,0.9764102564102564,0.0,0.9226006191950464,0.0,0.9545923632610939,0.0,0.0,0.9528205128205128,0.0,0.47656824840898665,stand+RCA+kNN,mice-protein
236,Cascading:low >= high,32,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9392246723175048,10.053671002388,0.16728150844573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
237,Cascading:low >= high,32,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947407054901123,10.061159467697143,0.16728150844573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
238,Cascading:low >= high,32,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9555894374847411,10.068448138236999,0.16728150844573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
239,Cascading:low >= high,32,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9637718200683594,10.07505168914795,0.16728150844573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
240,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9719542026519776,10.203403115272522,0.1679997444152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
241,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9801365852355957,10.24978964328766,0.1687019109725952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
242,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.988318967819214,10.316652369499206,0.17537100315093995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
243,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996501350402832,10.514621806144714,0.17606675624847412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
244,Cascading:low >= high,64,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00468373298645,10.632235741615295,0.17606675624847412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
245,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0128661155700684,10.6700599193573,0.17678165435791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
246,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0210484981536867,10.718420243263244,0.1774752616882324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
247,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.8263888888888888,2,100,0.8198198198198198,0.8952380952380953,0.0,0.0,0.8018018018018018,0.0,0.0,0.0,0.7904761904761904,0.0,0.40588760030604015,2.0292308807373045,10.79835262298584,0.17876479625701905,0.8595679012345679,0.8606811145510835,0.8933333333333333,0.0,0.0,0.8328173374613003,0.0,0.0,0.0,0.8512820512820513,0.0,0.42130981455922845,stand+RCA+kNN,mice-protein
248,Cascading:low >= high,64,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0374132633209228,10.858463549613953,0.17876479625701905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
249,Cascading:low >= high,64,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045595645904541,10.910823345184326,0.17876479625701905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
250,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0537780284881593,10.943033146858216,0.1794668912887573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
251,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.8135593220338984,3,50,0.8288288288288288,0.7333333333333333,0.0,0.0,0.0,0.0,0.8476190476190476,0.8476190476190476,0.8095238095238095,0.0,0.40779808320075633,2.0619604110717775,10.99451162815094,0.18089761734008789,0.8414458821113165,0.8224974200206399,0.8061538461538461,0.0,0.0,0.0,0.0,0.8543589743589743,0.8625641025641025,0.8615384615384616,0.0,0.42102266249288783,stand+RCA+kNN,mice-protein
252,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.930718954248366,3,100,0.9369369369369369,0.9047619047619048,0.9459459459459459,0.8828828828828829,0.918918918918919,0.954954954954955,0.0,0.9714285714285714,0.0,0.0,0.42721903641297876,2.0701427936553953,11.071460747718811,0.18260033130645753,0.941280353200883,0.9370485036119711,0.9179487179487179,0.9628482972136223,0.9401444788441693,0.9484004127966976,0.9514963880288958,0.0,0.9312820512820513,0.0,0.0,0.431511135070516,stand+RCA+kNN,mice-protein
253,Cascading:low >= high,64,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0783251762390136,11.108157968521118,0.18260033130645753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
254,Cascading:low >= high,64,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086507558822632,11.140960717201233,0.18260033130645753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
255,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09468994140625,11.164182353019715,0.1833066463470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
256,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.9329608938547486,5,50,0.0,0.0,0.9819819819819819,0.8558558558558559,0.0,0.0,0.9904761904761905,0.9238095238095239,0.9142857142857143,0.0,0.4679343759872039,2.1028723239898683,11.244241070747375,0.1863466739654541,0.9378984166152581,0.0,0.0,0.957688338493292,0.9071207430340558,0.0,0.0,0.9682051282051282,0.9374358974358974,0.918974358974359,0.0,0.46922126105914935,stand+RCA+kNN,mice-protein
257,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.9190207156308852,5,100,0.0,0.9333333333333333,0.954954954954955,0.0,0.0,0.0,0.9333333333333333,0.0,0.8666666666666667,0.9047619047619048,0.4598103300326018,2.111054706573486,11.30690062046051,0.18967704772949218,0.9408502772643254,0.0,0.9558974358974359,0.9700722394220846,0.0,0.0,0.0,0.9282051282051282,0.0,0.9405128205128205,0.9097435897435897,0.47067773240166677,stand+RCA+kNN,mice-protein
258,Cascading:low >= high,64,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1192370891571044,11.334254574775695,0.18967704772949218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
259,Cascading:low >= high,64,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1274194717407227,11.353019976615906,0.18967704772949218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
260,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.135601854324341,11.37721426486969,0.19131486415863036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
261,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.906392694063927,7,50,0.0,0.9333333333333333,0.9369369369369369,0.8558558558558559,0.0,0.9009009009009009,0.0,0.0,0.0,0.0,0.4446955260260939,2.143784236907959,11.420939207077026,0.19428558349609376,0.9422977846470891,0.0,0.958974358974359,0.9680082559339526,0.9195046439628483,0.0,0.9226006191950464,0.0,0.0,0.0,0.0,0.4618170800518687,stand+RCA+kNN,mice-protein
262,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.9398148148148148,7,100,0.9459459459459459,0.0,0.0,0.9369369369369369,0.0,0.0,0.9428571428571428,0.0,0.0,0.9333333333333333,0.460401130266497,2.151966619491577,11.47900424003601,0.1972256898880005,0.9686213991769548,0.9638802889576883,0.0,0.0,0.9628482972136223,0.0,0.0,0.9753846153846154,0.0,0.0,0.9723076923076923,0.47452984364077005,stand+RCA+kNN,mice-protein
263,Cascading:low >= high,64,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1601490020751952,11.49948410987854,0.1972256898880005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
264,Cascading:low >= high,64,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1683313846588135,11.513160610198975,0.1972256898880005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
265,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.7054794520547946,10,10,0.8018018018018018,0.0,0.0,0.6666666666666666,0.7207207207207207,0.0,0.6285714285714286,0.0,0.0,0.0,0.34754762004785933,2.1765137672424317,11.541041088104247,0.20019130706787108,0.7490984028851108,0.8235294117647058,0.0,0.0,0.7265221878224974,0.7337461300309598,0.0,0.7128205128205128,0.0,0.0,0.0,0.368043415805988,stand+RCA+kNN,mice-protein
266,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.9429097605893186,10,50,0.0,0.9142857142857143,0.0,0.954954954954955,0.9459459459459459,0.9459459459459459,0.0,0.9523809523809523,0.0,0.0,0.47146509021280664,2.18469614982605,11.591097521781922,0.2034888505935669,0.9485278978793494,0.0,0.9528205128205128,0.0,0.9607843137254902,0.9535603715170279,0.9628482972136223,0.0,0.9128205128205128,0.0,0.0,0.4744598506214168,stand+RCA+kNN,mice-protein
267,Cascading:low >= high,64,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192878532409668,11.606183695793153,0.2034888505935669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
268,Cascading:low >= high,64,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201060914993286,11.616003251075744,0.2034888505935669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
269,Cascading:low >= high,64,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2092432975769043,11.62534008026123,0.2034888505935669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
270,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.8541666666666666,16,10,0.0,0.8666666666666667,0.0,0.8648648648648649,0.0,0.8468468468468469,0.0,0.0,0.8380952380952381,0.0,0.4185004609931943,2.2174256801605225,11.650088286399841,0.20495259761810303,0.8721707818930041,0.0,0.8707692307692307,0.0,0.8730650154798761,0.0,0.8565531475748194,0.0,0.0,0.8882051282051282,0.0,0.4273225292941888,stand+RCA+kNN,mice-protein
271,Cascading:low >= high,64,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225608062744141,11.66214668750763,0.20495259761810303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
272,Cascading:low >= high,64,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2337904453277586,11.670440983772277,0.20495259761810303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
273,Cascading:low >= high,64,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241972827911377,11.682663106918335,0.20495259761810303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
274,Cascading:low >= high,64,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.250155210494995,11.693729567527772,0.20495259761810303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
275,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.8674033149171271,32,10,0.8198198198198198,0.9238095238095239,0.0,0.8018018018018018,0.0,0.9009009009009009,0.0,0.0,0.8952380952380953,0.0,0.4354957237006406,2.2583375930786134,11.727036809921264,0.20636241436004638,0.8966440189417336,0.8761609907120743,0.9435897435897436,0.0,0.8617131062951496,0.0,0.9081527347781218,0.0,0.0,0.8933333333333333,0.0,0.4487394577195879,stand+RCA+kNN,mice-protein
276,Cascading:low >= high,64,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2665199756622316,11.732846283912659,0.20636241436004638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
277,Cascading:low >= high,64,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2747023582458494,11.740334749221802,0.20636241436004638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
278,Cascading:low >= high,64,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2828847408294677,11.747623419761657,0.20636241436004638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
279,Cascading:low >= high,64,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291067123413086,11.754226970672608,0.20636241436004638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299249505996704,11.88257839679718,0.2070636510848999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3074318885803224,11.928964924812316,0.20778417587280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3156142711639403,11.995827651023864,0.20850646495819092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
283,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3237966537475585,12.193797087669372,0.2092364549636841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
284,Cascading:low >= high,128,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3319790363311768,12.311411023139954,0.2092364549636841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
285,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340161418914795,12.349235200881958,0.2099560260772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
286,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3483438014984133,12.397595524787903,0.21068663597106935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
287,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.7453703703703703,2,100,0.7297297297297297,0.8476190476190476,0.0,0.0,0.7207207207207207,0.0,0.0,0.0,0.6857142857142857,0.0,0.3674655630681311,2.356526184082031,12.477527904510499,0.2121063232421875,0.782664609053498,0.8059855521155831,0.8184615384615385,0.0,0.0,0.7306501547987616,0.0,0.0,0.0,0.7753846153846153,0.0,0.38400146908409616,stand+RCA+kNN,mice-protein
288,Cascading:low >= high,128,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3647085666656493,12.537638831138612,0.2121063232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
289,Cascading:low >= high,128,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3728909492492676,12.589998626708985,0.2121063232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
290,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381073331832886,12.622208428382873,0.21295444965362548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
291,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6986817325800376,3,50,0.7207207207207207,0.580952380952381,0.0,0.0,0.0,0.0,0.7619047619047619,0.7523809523809524,0.6761904761904762,0.0,0.3523127704404254,2.389255714416504,12.673686909675599,0.2145543336868286,0.7459437256110084,0.7265221878224974,0.6933333333333334,0.0,0.0,0.0,0.0,0.7394871794871795,0.7958974358974359,0.7743589743589744,0.0,0.3738289028381332,stand+RCA+kNN,mice-protein
292,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.8705882352941177,3,100,0.8378378378378378,0.8380952380952381,0.9369369369369369,0.8378378378378378,0.8828828828828829,0.8828828828828829,0.0,0.8761904761904762,0.0,0.0,0.39985215801324453,2.397438097000122,12.75063602924347,0.2164602756500244,0.8915378955114055,0.8792569659442725,0.8584615384615385,0.9318885448916409,0.8844169246646026,0.9153766769865841,0.9143446852425181,0.0,0.8574358974358974,0.0,0.0,0.4092140326563624,stand+RCA+kNN,mice-protein
293,Cascading:low >= high,128,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40562047958374,12.787333250045776,0.2164602756500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
294,Cascading:low >= high,128,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4138028621673584,12.820135998725892,0.2164602756500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
295,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4219852447509767,12.843357634544372,0.2173065423965454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
296,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.8770949720670391,5,50,0.0,0.0,0.9099099099099099,0.8108108108108109,0.0,0.0,0.9428571428571428,0.8761904761904762,0.8476190476190476,0.0,0.4399523609062238,2.430167627334595,12.923416352272033,0.21892137527465821,0.8895743368291178,0.0,0.0,0.9226006191950464,0.8307533539731682,0.0,0.0,0.9333333333333333,0.9005128205128206,0.8605128205128205,0.0,0.44560574015632337,stand+RCA+kNN,mice-protein
297,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.8418079096045198,5,100,0.0,0.8380952380952381,0.9279279279279279,0.0,0.0,0.0,0.8380952380952381,0.0,0.780952380952381,0.819047619047619,0.421796392073534,2.4383500099182127,12.986075901985169,0.22052652835845948,0.8650646950092421,0.0,0.8994871794871795,0.913312693498452,0.0,0.0,0.0,0.838974358974359,0.0,0.8512820512820513,0.8225641025641026,0.43327692052953043,stand+RCA+kNN,mice-protein
298,Cascading:low >= high,128,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.446532392501831,13.013429856300354,0.22052652835845948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
299,Cascading:low >= high,128,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454714775085449,13.032195258140565,0.22052652835845948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
300,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4628971576690675,13.056389546394348,0.2213805913925171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
301,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.8538812785388128,7,50,0.0,0.8666666666666667,0.9279279279279279,0.7927927927927928,0.0,0.8288288288288288,0.0,0.0,0.0,0.0,0.4195933348788835,2.4710795402526857,13.100114488601685,0.22283649444580078,0.886913961875322,0.0,0.9148717948717948,0.9380804953560371,0.8328173374613003,0.0,0.8617131062951496,0.0,0.0,0.0,0.0,0.4352764911139439,stand+RCA+kNN,mice-protein
302,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.8912037037037037,7,100,0.8468468468468469,0.0,0.0,0.9009009009009009,0.0,0.0,0.9238095238095239,0.0,0.0,0.8952380952380953,0.4372006838793741,2.4792619228363035,13.158179521560669,0.2242443561553955,0.9243827160493827,0.9050567595459237,0.0,0.0,0.9236326109391125,0.0,0.0,0.9374358974358974,0.0,0.0,0.9312820512820513,0.45290343015061624,stand+RCA+kNN,mice-protein
303,Cascading:low >= high,128,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487444305419922,13.178659391403198,0.2242443561553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
